"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 13 10:57:03 GMT 2021","Mon Dec 13 10:57:14 GMT 2021","10743","","Contract: ERC20Pausable pausable token transfer","","Contract: ERC20Pausable pausable token transfer","allows to transfer when unpaused","allows to transfer when unpaused",""
"skipped","Mon Dec 13 10:03:28 GMT 2021","Mon Dec 13 10:03:28 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call reverting","call reverting",""
"broken","Mon Dec 13 11:12:04 GMT 2021","Mon Dec 13 11:14:12 GMT 2021","127566","","Contract: ERC165Storage","","Contract: ERC165Storage","register interface","register interface",""
"passed","Mon Dec 13 10:51:42 GMT 2021","Mon Dec 13 10:52:07 GMT 2021","24365","","Contract: PullPayment withdrawPayments","","Contract: PullPayment withdrawPayments","can withdraw payment","can withdraw payment",""
"broken","Mon Dec 13 10:00:10 GMT 2021","Mon Dec 13 10:00:16 GMT 2021","5822","","Contract: VestingWallet vesting schedule Eth vesting","","Contract: VestingWallet vesting schedule Eth vesting","execute vesting schedule","execute vesting schedule",""
"passed","Mon Dec 13 10:36:51 GMT 2021","Mon Dec 13 10:36:56 GMT 2021","5287","","Contract: ERC1967Proxy without initialization when not sending balance","","Contract: ERC1967Proxy without initialization when not sending balance","initializes the proxy","initializes the proxy",""
"skipped","Mon Dec 13 10:03:28 GMT 2021","Mon Dec 13 10:03:28 GMT 2021","0","","Contract: Governor","","Contract: Governor","deployment check","deployment check",""
"broken","Mon Dec 13 10:57:24 GMT 2021","Mon Dec 13 11:02:05 GMT 2021","280814","","Contract: ERC1155 like an ERC1155 balanceOf when accounts own some tokens","","Contract: ERC1155 like an ERC1155 balanceOf when accounts own some tokens","returns the amount of tokens owned by the given addresses","returns the amount of tokens owned by the given addresses",""
"skipped","Mon Dec 13 10:03:28 GMT 2021","Mon Dec 13 10:03:28 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call payable with eth","call payable with eth",""
"passed","Mon Dec 13 09:52:59 GMT 2021","Mon Dec 13 09:53:00 GMT 2021","212","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"broken","Mon Dec 13 11:16:00 GMT 2021","Mon Dec 13 11:16:08 GMT 2021","7726","","Contract: RefundEscrow once deployed active state","","Contract: RefundEscrow once deployed active state","does not refund refundees","does not refund refundees",""
"failed","Mon Dec 13 10:43:28 GMT 2021","Mon Dec 13 10:43:36 GMT 2021","8856","","Contract: TransparentUpgradeableProxy initialization with parameters payable when sending some balance","","Contract: TransparentUpgradeableProxy initialization with parameters payable when sending some balance","has expected balance","has expected balance",""
"passed","Mon Dec 13 10:03:28 GMT 2021","Mon Dec 13 10:04:00 GMT 2021","32297","","Contract: Governor Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: Governor Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Mon Dec 13 11:06:32 GMT 2021","Mon Dec 13 11:06:38 GMT 2021","5655","","Contract: Address isContract","","Contract: Address isContract","returns false for account address","returns false for account address",""
"passed","Mon Dec 13 09:55:09 GMT 2021","Mon Dec 13 09:55:27 GMT 2021","18149","","Contract: AccessControl renouncing with granted role","","Contract: AccessControl renouncing with granted role","bearer can renounce role","bearer can renounce role",""
"passed","Mon Dec 13 10:35:58 GMT 2021","Mon Dec 13 10:36:06 GMT 2021","8168","","Contract: MinimalForwarder with message execute invalid signature","","Contract: MinimalForwarder with message execute invalid signature","tampered nonce","tampered nonce",""
"passed","Mon Dec 13 10:34:27 GMT 2021","Mon Dec 13 10:34:38 GMT 2021","10518","","Contract: ERC2771Context","","Contract: ERC2771Context","recognize trusted forwarder","recognize trusted forwarder",""
"skipped","Mon Dec 13 10:39:59 GMT 2021","Mon Dec 13 10:39:59 GMT 2021","0","","Contract: TransparentUpgradeableProxy initialization without parameters non payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization without parameters non payable when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Mon Dec 13 09:53:13 GMT 2021","Mon Dec 13 09:53:15 GMT 2021","2127","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"passed","Mon Dec 13 10:15:12 GMT 2021","Mon Dec 13 10:15:39 GMT 2021","26271","","Contract: Governor Contract interface Governor execute(address[],uint256[],bytes[],bytes32)","","Contract: Governor Contract interface Governor execute(address[],uint256[],bytes[],bytes32)","has to be implemented","has to be implemented",""
"failed","Mon Dec 13 10:36:43 GMT 2021","Mon Dec 13 10:36:46 GMT 2021","2865","","Contract: UpgradeableBeacon","","Contract: UpgradeableBeacon","cannot be created with non-contract implementation","cannot be created with non-contract implementation",""
"broken","Mon Dec 13 10:26:15 GMT 2021","Mon Dec 13 10:26:51 GMT 2021","35825","","Contract: Governor state Defeated","","Contract: Governor state Defeated","run","run",""
"skipped","Mon Dec 13 10:03:28 GMT 2021","Mon Dec 13 10:03:28 GMT 2021","0","","Contract: GovernorTimelockCompound","","Contract: GovernorTimelockCompound","doesn't accept ether transfers","doesn't accept ether transfers",""
"skipped","Mon Dec 13 10:39:13 GMT 2021","Mon Dec 13 10:39:13 GMT 2021","0","","Contract: TransparentUpgradeableProxy without initialization when sending some balance","","Contract: TransparentUpgradeableProxy without initialization when sending some balance","sets the implementation address","sets the implementation address",""
"skipped","Mon Dec 13 10:31:30 GMT 2021","Mon Dec 13 10:31:30 GMT 2021","0","","Contract: Governor Proposal length","","Contract: Governor Proposal length","missmatch #3","missmatch #3",""
"skipped","Mon Dec 13 10:03:28 GMT 2021","Mon Dec 13 10:03:28 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation","","Contract: TimelockController methods simple execute with scheduled operation","revert if execution comes too early 1/2","revert if execution comes too early 1/2",""
"skipped","Mon Dec 13 10:36:51 GMT 2021","Mon Dec 13 10:36:51 GMT 2021","0","","Contract: ERC1967Proxy without initialization when not sending balance","","Contract: ERC1967Proxy without initialization when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Mon Dec 13 09:59:52 GMT 2021","Mon Dec 13 10:00:01 GMT 2021","8569","","Contract: VestingWallet","","Contract: VestingWallet","check vesting contract","check vesting contract",""
"broken","Mon Dec 13 09:54:38 GMT 2021","Mon Dec 13 09:54:40 GMT 2021","2492","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"skipped","Mon Dec 13 10:03:28 GMT 2021","Mon Dec 13 10:03:28 GMT 2021","0","","Contract: GovernorCompatibilityBravo","","Contract: GovernorCompatibilityBravo","deployment check","deployment check",""
"skipped","Mon Dec 13 10:03:28 GMT 2021","Mon Dec 13 10:03:28 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","prevent non-executor from revealing","prevent non-executor from revealing",""
"broken","Mon Dec 13 11:02:11 GMT 2021","Mon Dec 13 11:04:20 GMT 2021","129068","","Contract: ERC721Pausable when token is paused","","Contract: ERC721Pausable when token is paused","reverts when trying to transferFrom","reverts when trying to transferFrom",""
"passed","Mon Dec 13 09:52:59 GMT 2021","Mon Dec 13 09:52:59 GMT 2021","214","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"broken","Mon Dec 13 10:57:22 GMT 2021","Mon Dec 13 10:57:28 GMT 2021","5914","","Contract: ERC777 with default operators","","Contract: ERC777 with default operators","does not emit AuthorizedOperator events for default operators","does not emit AuthorizedOperator events for default operators",""
"passed","Mon Dec 13 11:06:32 GMT 2021","Mon Dec 13 11:06:45 GMT 2021","13440","","Contract: MulticallToken","","Contract: MulticallToken","batches function calls","batches function calls",""
"passed","Mon Dec 13 09:58:58 GMT 2021","Mon Dec 13 09:59:02 GMT 2021","4182","","Contract: AccessControl Contract interface AccessControlEnumerable getRoleMemberCount(bytes32)","","Contract: AccessControl Contract interface AccessControlEnumerable getRoleMemberCount(bytes32)","has to be implemented","has to be implemented",""
"broken","Mon Dec 13 10:30:05 GMT 2021","Mon Dec 13 10:30:50 GMT 2021","44740","","Contract: Governor Cancel After deadline","","Contract: Governor Cancel After deadline","run","run",""
"passed","Mon Dec 13 10:02:38 GMT 2021","Mon Dec 13 10:03:13 GMT 2021","34459","","Contract: PaymentSplitter once deployed distributes funds to payees","","Contract: PaymentSplitter once deployed distributes funds to payees","Token","Token",""
"passed","Mon Dec 13 10:10:47 GMT 2021","Mon Dec 13 10:11:13 GMT 2021","26283","","Contract: Governor Contract interface Governor hashProposal(address[],uint256[],bytes[],bytes32)","","Contract: Governor Contract interface Governor hashProposal(address[],uint256[],bytes[],bytes32)","has to be implemented","has to be implemented",""
"skipped","Mon Dec 13 10:03:28 GMT 2021","Mon Dec 13 10:03:28 GMT 2021","0","","Contract: TimelockController methods cancel","","Contract: TimelockController methods cancel","prevent non-proposer from canceling","prevent non-proposer from canceling",""
"passed","Mon Dec 13 10:35:50 GMT 2021","Mon Dec 13 10:35:58 GMT 2021","7917","","Contract: MinimalForwarder with message execute invalid signature","","Contract: MinimalForwarder with message execute invalid signature","tampered value","tampered value",""
"passed","Mon Dec 13 10:35:24 GMT 2021","Mon Dec 13 10:35:40 GMT 2021","16235","","Contract: ERC2771Context when called directly msgData","","Contract: ERC2771Context when called directly msgData","returns the transaction sender when from another contract","returns the transaction sender when from another contract",""
"failed","Mon Dec 13 10:38:59 GMT 2021","Mon Dec 13 10:39:13 GMT 2021","13462","","Contract: BeaconProxy bad beacon is not accepted","","Contract: BeaconProxy bad beacon is not accepted","non-contract beacon","non-contract beacon",""
"passed","Mon Dec 13 10:49:24 GMT 2021","Mon Dec 13 10:49:48 GMT 2021","24305","","Contract: TransparentUpgradeableProxy regression","","Contract: TransparentUpgradeableProxy regression","should remove function","should remove function",""
"passed","Mon Dec 13 11:06:35 GMT 2021","Mon Dec 13 11:06:47 GMT 2021","11966","","Contract: EnumerableMap set","","Contract: EnumerableMap set","adds a key","adds a key",""
"passed","Mon Dec 13 10:40:32 GMT 2021","Mon Dec 13 10:41:53 GMT 2021","81060","","Contract: ERC1967Proxy initialization with parameters payable when not sending balance","","Contract: ERC1967Proxy initialization with parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Mon Dec 13 10:09:54 GMT 2021","Mon Dec 13 10:10:21 GMT 2021","26284","","Contract: Governor Contract interface Governor version()","","Contract: Governor Contract interface Governor version()","has to be implemented","has to be implemented",""
"passed","Mon Dec 13 09:53:23 GMT 2021","Mon Dec 13 09:53:26 GMT 2021","2670","tests.brownie.token.tests","test_transfer","","","","test_sender_balance_decreases",""
"broken","Mon Dec 13 11:16:07 GMT 2021","Mon Dec 13 11:17:51 GMT 2021","104317","","Contract: Escrow as an escrow withdrawals","","Contract: Escrow as an escrow withdrawals","can withdraw payments","can withdraw payments",""
"passed","Mon Dec 13 10:13:25 GMT 2021","Mon Dec 13 10:13:53 GMT 2021","27591","","Contract: Governor Contract interface Governor quorum(uint256)","","Contract: Governor Contract interface Governor quorum(uint256)","has to be implemented","has to be implemented",""
"passed","Mon Dec 13 10:43:43 GMT 2021","Mon Dec 13 10:43:48 GMT 2021","5279","","Contract: TransparentUpgradeableProxy implementation","","Contract: TransparentUpgradeableProxy implementation","returns the current implementation address","returns the current implementation address",""
"passed","Mon Dec 13 10:45:08 GMT 2021","Mon Dec 13 10:45:18 GMT 2021","10195","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is not the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is not the admin","reverts","reverts",""
"passed","Mon Dec 13 09:53:26 GMT 2021","Mon Dec 13 09:53:28 GMT 2021","2528","tests.brownie.token.tests","test_transfer","","","","test_receiver_balance_increases",""
"broken","Mon Dec 13 10:59:17 GMT 2021","Mon Dec 13 11:00:57 GMT 2021","100106","","Contract: ERC1155Burnable burn","","Contract: ERC1155Burnable burn","holder can burn their tokens","holder can burn their tokens",""
"passed","Mon Dec 13 10:39:13 GMT 2021","Mon Dec 13 10:39:19 GMT 2021","6354","","Contract: BeaconProxy bad beacon is not accepted","","Contract: BeaconProxy bad beacon is not accepted","non-compliant beacon","non-compliant beacon",""
"broken","Mon Dec 13 09:51:04 GMT 2021","Mon Dec 13 09:51:06 GMT 2021","2003","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Mon Dec 13 09:54:35 GMT 2021","Mon Dec 13 09:54:38 GMT 2021","3097","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
"passed","Mon Dec 13 10:00:11 GMT 2021","Mon Dec 13 10:00:22 GMT 2021","11064","","Contract: PaymentSplitter once deployed","","Contract: PaymentSplitter once deployed","has payees","has payees",""
"skipped","Mon Dec 13 10:03:28 GMT 2021","Mon Dec 13 10:03:28 GMT 2021","0","","Contract: GovernorTimelockControl","","Contract: GovernorTimelockControl","post deployment check","post deployment check",""
"passed","Mon Dec 13 10:39:34 GMT 2021","Mon Dec 13 10:39:47 GMT 2021","13213","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Mon Dec 13 09:51:09 GMT 2021","Mon Dec 13 09:51:09 GMT 2021","6","Ethers.js","","","","","testStateChangingMethods",""
"passed","Mon Dec 13 10:09:00 GMT 2021","Mon Dec 13 10:09:28 GMT 2021","27776","","Contract: Governor Contract interface Governor ERC165's supportsInterface(bytes4)","","Contract: Governor Contract interface Governor ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"broken","Mon Dec 13 10:03:28 GMT 2021","Mon Dec 13 10:03:42 GMT 2021","14069","","Contract: GovernorCompatibilityBravo nominal","","Contract: GovernorCompatibilityBravo nominal","run","run",""
"passed","Mon Dec 13 11:19:05 GMT 2021","Mon Dec 13 11:19:52 GMT 2021","47244","","Contract: Escrow as an escrow withdrawals","","Contract: Escrow as an escrow withdrawals","only the owner can withdraw","only the owner can withdraw",""
"failed","Mon Dec 13 10:40:13 GMT 2021","Mon Dec 13 10:40:25 GMT 2021","11515","","Contract: BeaconProxy initialization","","Contract: BeaconProxy initialization","non-payable initialization","non-payable initialization",""
"broken","Mon Dec 13 11:02:10 GMT 2021","Mon Dec 13 11:03:50 GMT 2021","100468","","Contract: ERC721Holder","","Contract: ERC721Holder","receives an ERC721 token","receives an ERC721 token",""
"skipped","Mon Dec 13 10:03:28 GMT 2021","Mon Dec 13 10:03:28 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation","","Contract: TimelockController methods batch execute with scheduled operation","revert if execution comes too early 1/2","revert if execution comes too early 1/2",""
"passed","Mon Dec 13 10:56:58 GMT 2021","Mon Dec 13 10:57:06 GMT 2021","8729","","Contract: ERC20Capped once deployed capped token","","Contract: ERC20Capped once deployed capped token","mints when amount is less than cap","mints when amount is less than cap",""
"passed","Mon Dec 13 09:53:36 GMT 2021","Mon Dec 13 09:53:39 GMT 2021","2992","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"passed","Mon Dec 13 09:53:53 GMT 2021","Mon Dec 13 09:53:58 GMT 2021","4650","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"skipped","Mon Dec 13 10:31:30 GMT 2021","Mon Dec 13 10:31:30 GMT 2021","0","","Contract: Governor Proposal length","","Contract: Governor Proposal length","missmatch #2","missmatch #2",""
"failed","Mon Dec 13 10:45:42 GMT 2021","Mon Dec 13 10:45:56 GMT 2021","13321","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1","calls the 'initialize' function and sends given value to the proxy","calls the 'initialize' function and sends given value to the proxy",""
"skipped","Mon Dec 13 10:03:28 GMT 2021","Mon Dec 13 10:03:28 GMT 2021","0","","Contract: TimelockController maintenance","","Contract: TimelockController maintenance","timelock scheduled maintenance","timelock scheduled maintenance",""
"passed","Mon Dec 13 09:51:08 GMT 2021","Mon Dec 13 09:51:08 GMT 2021","8","Ethers.js","","","","","testContracts",""
"failed","Mon Dec 13 09:55:49 GMT 2021","Mon Dec 13 09:56:13 GMT 2021","23700","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Mon Dec 13 09:51:16 GMT 2021","Mon Dec 13 09:51:20 GMT 2021","4147","","Contract: AccessControl Contract interface AccessControl renounceRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl renounceRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Mon Dec 13 10:34:52 GMT 2021","Mon Dec 13 10:34:59 GMT 2021","7323","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered value","tampered value",""
"skipped","Mon Dec 13 10:03:28 GMT 2021","Mon Dec 13 10:03:28 GMT 2021","0","","Contract: TimelockController dependency","","Contract: TimelockController dependency","can execute after dependency","can execute after dependency",""
"failed","Mon Dec 13 10:39:19 GMT 2021","Mon Dec 13 10:39:45 GMT 2021","26242","","Contract: BeaconProxy bad beacon is not accepted","","Contract: BeaconProxy bad beacon is not accepted","non-contract implementation","non-contract implementation",""
"skipped","Mon Dec 13 10:03:28 GMT 2021","Mon Dec 13 10:03:28 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","proposer can schedule","proposer can schedule",""
"skipped","Mon Dec 13 10:03:28 GMT 2021","Mon Dec 13 10:03:28 GMT 2021","0","","Contract: GovernorTimelockCompound","","Contract: GovernorTimelockCompound","post deployment check","post deployment check",""
"skipped","Mon Dec 13 10:03:28 GMT 2021","Mon Dec 13 10:03:28 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation","","Contract: TimelockController methods simple execute with scheduled operation","revert if execution comes too early 2/2","revert if execution comes too early 2/2",""
"passed","Mon Dec 13 10:35:21 GMT 2021","Mon Dec 13 10:35:33 GMT 2021","12021","","Contract: MinimalForwarder with message execute valid signature","","Contract: MinimalForwarder with message execute valid signature","success","success",""
"passed","Mon Dec 13 10:36:14 GMT 2021","Mon Dec 13 10:36:22 GMT 2021","8033","","Contract: MinimalForwarder with message execute invalid signature","","Contract: MinimalForwarder with message execute invalid signature","tampered signature","tampered signature",""
"skipped","Mon Dec 13 10:39:56 GMT 2021","Mon Dec 13 10:39:56 GMT 2021","0","","Contract: ERC1967Proxy initialization without parameters payable when sending some balance","","Contract: ERC1967Proxy initialization without parameters payable when sending some balance","sets the implementation address","sets the implementation address",""
"passed","Mon Dec 13 09:59:02 GMT 2021","Mon Dec 13 09:59:23 GMT 2021","21164","","Contract: AccessControl enumerating","","Contract: AccessControl enumerating","role bearers can be enumerated","role bearers can be enumerated",""
"skipped","Mon Dec 13 10:03:28 GMT 2021","Mon Dec 13 10:03:28 GMT 2021","0","","Contract: TimelockController methods simple schedule","","Contract: TimelockController methods simple schedule","enforce minimum delay","enforce minimum delay",""
"failed","Mon Dec 13 10:40:25 GMT 2021","Mon Dec 13 10:41:51 GMT 2021","86443","","Contract: BeaconProxy initialization","","Contract: BeaconProxy initialization","payable initialization","payable initialization",""
"skipped","Mon Dec 13 10:03:28 GMT 2021","Mon Dec 13 10:03:28 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call throw","call throw",""
"passed","Mon Dec 13 09:50:54 GMT 2021","Mon Dec 13 09:50:59 GMT 2021","5437","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Mon Dec 13 10:44:02 GMT 2021","Mon Dec 13 10:44:08 GMT 2021","6618","","Contract: TransparentUpgradeableProxy upgradeTo when the sender is the admin when the given implementation is different from the current one","","Contract: TransparentUpgradeableProxy upgradeTo when the sender is the admin when the given implementation is different from the current one","emits an event","emits an event",""
"passed","Mon Dec 13 10:57:09 GMT 2021","Mon Dec 13 10:57:16 GMT 2021","6207","","Contract: ERC1155 like an ERC1155 balanceOf","","Contract: ERC1155 like an ERC1155 balanceOf","reverts when queried about the zero address","reverts when queried about the zero address",""
"passed","Mon Dec 13 10:15:39 GMT 2021","Mon Dec 13 10:16:05 GMT 2021","26325","","Contract: Governor Contract interface Governor castVote(uint256,uint8)","","Contract: Governor Contract interface Governor castVote(uint256,uint8)","has to be implemented","has to be implemented",""
"failed","Mon Dec 13 09:59:48 GMT 2021","Mon Dec 13 09:59:51 GMT 2021","2693","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects more payees than shares","rejects more payees than shares",""
"broken","Mon Dec 13 10:20:37 GMT 2021","Mon Dec 13 10:21:14 GMT 2021","36468","","Contract: Governor scenario duplicate pending proposal","","Contract: Governor scenario duplicate pending proposal","run","run",""
"passed","Mon Dec 13 11:06:39 GMT 2021","Mon Dec 13 11:06:46 GMT 2021","6661","","Contract: EIP712","","Contract: EIP712","digest","digest",""
"failed","Mon Dec 13 09:54:54 GMT 2021","Mon Dec 13 09:54:56 GMT 2021","2587","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"failed","Mon Dec 13 10:43:09 GMT 2021","Mon Dec 13 10:43:18 GMT 2021","8723","","Contract: TransparentUpgradeableProxy initialization with parameters payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization with parameters payable when not sending balance","has expected balance","has expected balance",""
"passed","Mon Dec 13 10:48:12 GMT 2021","Mon Dec 13 10:48:16 GMT 2021","4442","","Contract: TransparentUpgradeableProxy storage","","Contract: TransparentUpgradeableProxy storage","should store the implementation address in specified location","should store the implementation address in specified location",""
"broken","Mon Dec 13 09:51:01 GMT 2021","Mon Dec 13 09:51:01 GMT 2021","795","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"broken","Mon Dec 13 11:10:20 GMT 2021","Mon Dec 13 11:12:01 GMT 2021","100461","","Contract: ERC165Checker ERC165 missing return data","","Contract: ERC165Checker ERC165 missing return data","does not support ERC165","does not support ERC165",""
"skipped","Mon Dec 13 10:03:28 GMT 2021","Mon Dec 13 10:03:28 GMT 2021","0","","Contract: TimelockController methods batch execute","","Contract: TimelockController methods batch execute","partial execution","partial execution",""
"broken","Mon Dec 13 10:03:28 GMT 2021","Mon Dec 13 10:03:44 GMT 2021","15839","","Contract: GovernorTimelockCompound Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: GovernorTimelockCompound Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Mon Dec 13 11:11:19 GMT 2021","Mon Dec 13 11:11:30 GMT 2021","11084","","Contract: EnumerableSet EnumerableAddressSet","","Contract: EnumerableSet EnumerableAddressSet","starts empty","starts empty",""
"failed","Mon Dec 13 10:01:53 GMT 2021","Mon Dec 13 10:02:51 GMT 2021","58309","","Contract: VestingWallet vesting schedule ERC20 vesting","","Contract: VestingWallet vesting schedule ERC20 vesting","execute vesting schedule","execute vesting schedule",""
"broken","Mon Dec 13 09:53:31 GMT 2021","Mon Dec 13 09:53:33 GMT 2021","2518","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"skipped","Mon Dec 13 10:03:28 GMT 2021","Mon Dec 13 10:03:28 GMT 2021","0","","Contract: TimelockController methods operation hashing","","Contract: TimelockController methods operation hashing","hashOperation","hashOperation",""
"failed","Mon Dec 13 10:46:16 GMT 2021","Mon Dec 13 10:46:38 GMT 2021","21912","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1 when upgrading to V2","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1 when upgrading to V2","calls the 'migrate' function and sends given value to the proxy","calls the 'migrate' function and sends given value to the proxy",""
"skipped","Mon Dec 13 09:55:01 GMT 2021","Mon Dec 13 09:55:01 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"passed","Mon Dec 13 10:12:59 GMT 2021","Mon Dec 13 10:13:25 GMT 2021","26884","","Contract: Governor Contract interface Governor votingPeriod()","","Contract: Governor Contract interface Governor votingPeriod()","has to be implemented","has to be implemented",""
"passed","Mon Dec 13 10:51:11 GMT 2021","Mon Dec 13 10:51:23 GMT 2021","11479","","Contract: ReentrancyGuard","","Contract: ReentrancyGuard","nonReentrant function can be called","nonReentrant function can be called",""
"broken","Mon Dec 13 10:33:27 GMT 2021","Mon Dec 13 10:34:05 GMT 2021","37330","","Contract: Governor Settings update setProposalThreshold","","Contract: Governor Settings update setProposalThreshold","run","run",""
"broken","Mon Dec 13 10:24:33 GMT 2021","Mon Dec 13 10:25:10 GMT 2021","36862","","Contract: Governor scenario vote not over","","Contract: Governor scenario vote not over","run","run",""
"broken","Mon Dec 13 10:30:50 GMT 2021","Mon Dec 13 10:31:30 GMT 2021","40617","","Contract: Governor Cancel After execution","","Contract: Governor Cancel After execution","run","run",""
"broken","Mon Dec 13 11:02:41 GMT 2021","Mon Dec 13 11:04:49 GMT 2021","128150","","Contract: ERC721 Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721 Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Mon Dec 13 10:01:17 GMT 2021","Mon Dec 13 10:01:30 GMT 2021","12760","","Contract: PaymentSplitter once deployed release Ether","","Contract: PaymentSplitter once deployed release Ether","reverts if non-payee want to claim","reverts if non-payee want to claim",""
"passed","Mon Dec 13 09:53:43 GMT 2021","Mon Dec 13 09:53:45 GMT 2021","2023","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
"broken","Mon Dec 13 10:03:28 GMT 2021","Mon Dec 13 10:05:14 GMT 2021","105656","","Contract: GovernorVotesQuorumFraction quroum not reached","","Contract: GovernorVotesQuorumFraction quroum not reached","run","run",""
"passed","Mon Dec 13 09:55:02 GMT 2021","Mon Dec 13 09:55:09 GMT 2021","6688","","Contract: AccessControl renouncing","","Contract: AccessControl renouncing","roles that are not had can be renounced","roles that are not had can be renounced",""
"broken","Mon Dec 13 10:18:13 GMT 2021","Mon Dec 13 10:18:41 GMT 2021","28044","","Contract: Governor scenario send ethers","","Contract: Governor scenario send ethers","run","run",""
"broken","Mon Dec 13 11:00:57 GMT 2021","Mon Dec 13 11:02:37 GMT 2021","100031","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"failed","Mon Dec 13 10:42:51 GMT 2021","Mon Dec 13 10:42:59 GMT 2021","8495","","Contract: TransparentUpgradeableProxy initialization with parameters non payable when sending some balance","","Contract: TransparentUpgradeableProxy initialization with parameters non payable when sending some balance","reverts","reverts",""
"passed","Mon Dec 13 10:50:34 GMT 2021","Mon Dec 13 10:50:55 GMT 2021","20997","","Contract: TransparentUpgradeableProxy regression","","Contract: TransparentUpgradeableProxy regression","should remove fallback function","should remove fallback function",""
"passed","Mon Dec 13 09:53:06 GMT 2021","Mon Dec 13 09:53:11 GMT 2021","4233","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"passed","Mon Dec 13 10:38:51 GMT 2021","Mon Dec 13 10:39:28 GMT 2021","36706","","Contract: UpgradeableBeacon once deployed","","Contract: UpgradeableBeacon once deployed","cannot be upgraded to a non-contract","cannot be upgraded to a non-contract",""
