"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Dec 07 08:38:18 GMT 2021","Tue Dec 07 08:38:57 GMT 2021","39123","","Contract: Governor scenario duplicate executed proposal","","Contract: Governor scenario duplicate executed proposal","run","run",""
"passed","Tue Dec 07 09:19:32 GMT 2021","Tue Dec 07 09:19:46 GMT 2021","14220","","Contract: ERC20Pausable pausable token transfer from","","Contract: ERC20Pausable pausable token transfer from","reverts when trying to transfer from when paused","reverts when trying to transfer from when paused",""
"passed","Tue Dec 07 10:56:29 GMT 2021","Tue Dec 07 10:56:35 GMT 2021","5560","","Contract: SafeMath with default revert message mod modulos correctly","","Contract: SafeMath with default revert message mod modulos correctly","when the dividend is smaller than the divisor","when the dividend is smaller than the divisor",""
"passed","Tue Dec 07 10:12:20 GMT 2021","Tue Dec 07 10:12:49 GMT 2021","28203","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","adjusts owners balances","adjusts owners balances",""
"passed","Tue Dec 07 09:19:32 GMT 2021","Tue Dec 07 09:19:39 GMT 2021","7290","","Contract: ERC721Enumerable Contract interface ERC721 ERC165's supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC721 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Tue Dec 07 10:01:14 GMT 2021","Tue Dec 07 10:01:41 GMT 2021","27125","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","keeps the owner balance","keeps the owner balance",""
"passed","Tue Dec 07 10:56:10 GMT 2021","Tue Dec 07 10:56:21 GMT 2021","10834","","Contract: EnumerableSet EnumerableAddressSet","","Contract: EnumerableSet EnumerableAddressSet","starts empty","starts empty",""
"skipped","Tue Dec 07 08:23:36 GMT 2021","Tue Dec 07 08:23:36 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation","","Contract: TimelockController methods batch execute with scheduled operation","revert if execution comes too early 1/2","revert if execution comes too early 1/2",""
"passed","Tue Dec 07 09:28:13 GMT 2021","Tue Dec 07 09:28:34 GMT 2021","21090","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the operator","emits an Approval event","emits an Approval event",""
"passed","Tue Dec 07 09:26:58 GMT 2021","Tue Dec 07 09:27:11 GMT 2021","13061","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","increases the spender allowance adding the requested amount","increases the spender allowance adding the requested amount",""
"passed","Tue Dec 07 10:24:07 GMT 2021","Tue Dec 07 10:24:31 GMT 2021","24096","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","emits an Approval event","emits an Approval event",""
"passed","Tue Dec 07 09:22:48 GMT 2021","Tue Dec 07 09:22:55 GMT 2021","6265","","Contract: ERC721 Contract interface ERC721 safeTransferFrom(address,address,uint256,bytes)","","Contract: ERC721 Contract interface ERC721 safeTransferFrom(address,address,uint256,bytes)","has to be implemented","has to be implemented",""
"passed","Tue Dec 07 10:18:31 GMT 2021","Tue Dec 07 10:18:56 GMT 2021","24562","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","emits an Approval event","emits an Approval event",""
"passed","Tue Dec 07 09:29:07 GMT 2021","Tue Dec 07 09:29:15 GMT 2021","8415","","Contract: ERC20 _burn for a non zero account for less amount than balance","","Contract: ERC20 _burn for a non zero account for less amount than balance","emits Transfer event","emits Transfer event",""
"passed","Tue Dec 07 09:45:56 GMT 2021","Tue Dec 07 09:46:16 GMT 2021","20375","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","emits only a transfer event","emits only a transfer event",""
"passed","Tue Dec 07 09:22:42 GMT 2021","Tue Dec 07 09:23:02 GMT 2021","19365","","Contract: ERC1155Pausable when token is paused","","Contract: ERC1155Pausable when token is paused","reverts when trying to safeBatchTransferFrom from holder","reverts when trying to safeBatchTransferFrom from holder",""
"passed","Tue Dec 07 10:37:46 GMT 2021","Tue Dec 07 10:38:03 GMT 2021","17283","","Contract: ERC721 with minted tokens approve when approving a non-zero address when there was a prior approval to the same address","","Contract: ERC721 with minted tokens approve when approving a non-zero address when there was a prior approval to the same address","sets the approval for the target address","sets the approval for the target address",""
"passed","Tue Dec 07 08:24:37 GMT 2021","Tue Dec 07 08:25:07 GMT 2021","30496","","Contract: Governor Contract interface ERC165 supportsInterface(bytes4)","","Contract: Governor Contract interface ERC165 supportsInterface(bytes4)","has to be implemented","has to be implemented",""
"passed","Tue Dec 07 10:45:23 GMT 2021","Tue Dec 07 10:45:27 GMT 2021","4473","","Contract: ERC721 Contract interface ERC721Metadata tokenURI(uint256)","","Contract: ERC721 Contract interface ERC721Metadata tokenURI(uint256)","has to be implemented","has to be implemented",""
"passed","Tue Dec 07 08:18:36 GMT 2021","Tue Dec 07 08:18:40 GMT 2021","3819","","Contract: AccessControl Contract interface AccessControlEnumerable getRoleMember(bytes32,uint256)","","Contract: AccessControl Contract interface AccessControlEnumerable getRoleMember(bytes32,uint256)","has to be implemented","has to be implemented",""
"skipped","Tue Dec 07 08:23:36 GMT 2021","Tue Dec 07 08:23:36 GMT 2021","0","","Contract: TimelockController","","Contract: TimelockController","initial state","initial state",""
"passed","Tue Dec 07 08:16:14 GMT 2021","Tue Dec 07 08:16:23 GMT 2021","8938","","Contract: AccessControl revoking with granted role","","Contract: AccessControl revoking with granted role","admin can revoke role","admin can revoke role",""
"passed","Tue Dec 07 10:48:16 GMT 2021","Tue Dec 07 10:48:36 GMT 2021","19653","","Contract: ERC721Enumerable with minted tokens tokenOfOwnerByIndex after transferring all tokens to another user","","Contract: ERC721Enumerable with minted tokens tokenOfOwnerByIndex after transferring all tokens to another user","returns empty collection for original owner","returns empty collection for original owner",""
"passed","Tue Dec 07 09:47:48 GMT 2021","Tue Dec 07 09:48:08 GMT 2021","19853","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","keeps same tokens by index","keeps same tokens by index",""
"passed","Tue Dec 07 11:00:49 GMT 2021","Tue Dec 07 11:01:00 GMT 2021","10816","","Contract: Address functionStaticCall","","Contract: Address functionStaticCall","bubbles up revert reason","bubbles up revert reason",""
"passed","Tue Dec 07 10:12:42 GMT 2021","Tue Dec 07 10:13:07 GMT 2021","24333","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","emits an Approval event","emits an Approval event",""
"passed","Tue Dec 07 10:55:06 GMT 2021","Tue Dec 07 10:55:20 GMT 2021","14299","","Contract: BitMap setTo","","Contract: BitMap setTo","set a key to false","set a key to false",""
"passed","Tue Dec 07 09:24:54 GMT 2021","Tue Dec 07 09:25:05 GMT 2021","11089","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender does not have enough balance when there was no approved amount before","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender does not have enough balance when there was no approved amount before","reverts","reverts",""
"passed","Tue Dec 07 09:27:49 GMT 2021","Tue Dec 07 09:27:57 GMT 2021","8222","","Contract: ERC20 _mint for a non zero account","","Contract: ERC20 _mint for a non zero account","emits Transfer event","emits Transfer event",""
"passed","Tue Dec 07 08:14:26 GMT 2021","Tue Dec 07 08:14:30 GMT 2021","4140","tests.brownie","test_brownie","","","","test_brownie_deploy",""
"passed","Tue Dec 07 09:57:39 GMT 2021","Tue Dec 07 09:58:03 GMT 2021","24403","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Tue Dec 07 10:56:42 GMT 2021","Tue Dec 07 10:57:01 GMT 2021","19021","","Contract: BitMap unset","","Contract: BitMap unset","removes added keys","removes added keys",""
"passed","Tue Dec 07 09:35:44 GMT 2021","Tue Dec 07 09:36:06 GMT 2021","21589","","Contract: ERC721 with minted tokens transfers via transferFrom when the sender is not authorized for the token id","","Contract: ERC721 with minted tokens transfers via transferFrom when the sender is not authorized for the token id","reverts","reverts",""
"passed","Tue Dec 07 10:53:23 GMT 2021","Tue Dec 07 10:53:28 GMT 2021","5658","","Contract: ERC165Storage Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC165Storage Contract interface ERC165 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Tue Dec 07 10:54:52 GMT 2021","Tue Dec 07 10:55:06 GMT 2021","14164","","Contract: BitMap setTo","","Contract: BitMap setTo","set a key to true","set a key to true",""
"broken","Tue Dec 07 08:12:10 GMT 2021","Tue Dec 07 08:12:11 GMT 2021","1074","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"passed","Tue Dec 07 10:06:12 GMT 2021","Tue Dec 07 10:06:35 GMT 2021","23148","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Tue Dec 07 08:16:56 GMT 2021","Tue Dec 07 08:17:03 GMT 2021","7464","","Contract: AccessControl renouncing with granted role","","Contract: AccessControl renouncing with granted role","only the sender can renounce their roles","only the sender can renounce their roles",""
"failed","Tue Dec 07 08:20:39 GMT 2021","Tue Dec 07 08:20:50 GMT 2021","10632","","Contract: PaymentSplitter once deployed release Ether","","Contract: PaymentSplitter once deployed release Ether","reverts if no funds to claim","reverts if no funds to claim",""
"passed","Tue Dec 07 10:54:28 GMT 2021","Tue Dec 07 10:54:33 GMT 2021","5629","","Contract: SafeMath with flag div","","Contract: SafeMath with flag div","reverts on division by zero","reverts on division by zero",""
"passed","Tue Dec 07 10:31:10 GMT 2021","Tue Dec 07 10:31:32 GMT 2021","22248","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the given token ID does not exist","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the given token ID does not exist","reverts","reverts",""
"passed","Tue Dec 07 09:20:57 GMT 2021","Tue Dec 07 09:21:13 GMT 2021","15861","","Contract: ERC20Pausable pausable token burn","","Contract: ERC20Pausable pausable token burn","reverts when trying to burn when paused","reverts when trying to burn when paused",""
"passed","Tue Dec 07 08:53:25 GMT 2021","Tue Dec 07 08:53:40 GMT 2021","14823","","Contract: ProxyAdmin #changeProxyAdmin","","Contract: ProxyAdmin #changeProxyAdmin","changes proxy admin","changes proxy admin",""
"passed","Tue Dec 07 10:56:05 GMT 2021","Tue Dec 07 10:56:21 GMT 2021","16344","","Contract: BitMap set","","Contract: BitMap set","adds several keys","adds several keys",""
"passed","Tue Dec 07 10:56:03 GMT 2021","Tue Dec 07 10:56:17 GMT 2021","13793","","Contract: ERC165Checker ERC165 and many interfaces supported","","Contract: ERC165Checker ERC165 and many interfaces supported","supports none of the interfaces queried via supportsAllInterfaces","supports none of the interfaces queried via supportsAllInterfaces",""
"broken","Tue Dec 07 08:34:20 GMT 2021","Tue Dec 07 08:34:46 GMT 2021","26517","","Contract: Governor scenario nominal","","Contract: Governor scenario nominal","run","run",""
"passed","Tue Dec 07 10:59:43 GMT 2021","Tue Dec 07 10:59:48 GMT 2021","5571","","Contract: SafeCast toInt32","","Contract: SafeCast toInt32","downcasts 2^31 - 1 (2147483647)","downcasts 2^31 - 1 (2147483647)",""
"passed","Tue Dec 07 09:49:59 GMT 2021","Tue Dec 07 09:50:26 GMT 2021","26861","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Tue Dec 07 10:55:51 GMT 2021","Tue Dec 07 10:55:57 GMT 2021","5731","","Contract: Arrays findUpperBound Even number of elements","","Contract: Arrays findUpperBound Even number of elements","returns index of the last element","returns index of the last element",""
"passed","Tue Dec 07 10:45:34 GMT 2021","Tue Dec 07 10:45:40 GMT 2021","5915","","Contract: ERC721Enumerable metadata","","Contract: ERC721Enumerable metadata","has a symbol","has a symbol",""
"passed","Tue Dec 07 09:31:30 GMT 2021","Tue Dec 07 09:31:38 GMT 2021","8365","","Contract: ERC20 _approve when the owner is the zero address","","Contract: ERC20 _approve when the owner is the zero address","reverts","reverts",""
"passed","Tue Dec 07 08:32:09 GMT 2021","Tue Dec 07 08:32:36 GMT 2021","26336","","Contract: Governor Contract interface Governor propose(address[],uint256[],bytes[],string)","","Contract: Governor Contract interface Governor propose(address[],uint256[],bytes[],string)","has to be implemented","has to be implemented",""
"passed","Tue Dec 07 10:54:07 GMT 2021","Tue Dec 07 10:54:13 GMT 2021","6316","","Contract: SafeCast toUint16","","Contract: SafeCast toUint16","reverts when downcasting 2^16 (65536)","reverts when downcasting 2^16 (65536)",""
"passed","Tue Dec 07 09:19:52 GMT 2021","Tue Dec 07 09:19:59 GMT 2021","7075","","Contract: ERC721Enumerable Contract interface ERC721 ownerOf(uint256)","","Contract: ERC721Enumerable Contract interface ERC721 ownerOf(uint256)","has to be implemented","has to be implemented",""
"passed","Tue Dec 07 10:57:14 GMT 2021","Tue Dec 07 10:57:31 GMT 2021","17721","","Contract: EnumerableSet EnumerableAddressSet remove","","Contract: EnumerableSet EnumerableAddressSet remove","removes added values","removes added values",""
"skipped","Tue Dec 07 08:23:36 GMT 2021","Tue Dec 07 08:23:36 GMT 2021","0","","Contract: TimelockController methods batch execute","","Contract: TimelockController methods batch execute","partial execution","partial execution",""
"passed","Tue Dec 07 10:57:01 GMT 2021","Tue Dec 07 10:57:23 GMT 2021","22720","","Contract: BitMap unset","","Contract: BitMap unset","removes consecutive added keys","removes consecutive added keys",""
"passed","Tue Dec 07 09:25:50 GMT 2021","Tue Dec 07 09:26:11 GMT 2021","21948","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the approved individual","emits an Approval event","emits an Approval event",""
"passed","Tue Dec 07 09:37:52 GMT 2021","Tue Dec 07 09:38:14 GMT 2021","21972","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom to a receiver contract returning unexpected value","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom to a receiver contract returning unexpected value","reverts","reverts",""
"passed","Tue Dec 07 09:23:02 GMT 2021","Tue Dec 07 09:23:22 GMT 2021","20004","","Contract: ERC1155Pausable when token is paused","","Contract: ERC1155Pausable when token is paused","reverts when trying to safeBatchTransferFrom from operator","reverts when trying to safeBatchTransferFrom from operator",""
"failed","Tue Dec 07 10:55:25 GMT 2021","Tue Dec 07 10:55:33 GMT 2021","8193","","Contract: Address sendValue when sender contract has no funds","","Contract: Address sendValue when sender contract has no funds","reverts when sending non-zero amounts","reverts when sending non-zero amounts",""
"passed","Tue Dec 07 10:55:05 GMT 2021","Tue Dec 07 10:55:18 GMT 2021","13512","","Contract: EnumerableMap remove","","Contract: EnumerableMap remove","removes added keys","removes added keys",""
"passed","Tue Dec 07 09:30:50 GMT 2021","Tue Dec 07 09:30:58 GMT 2021","8367","","Contract: ERC20 _approve when the spender is not the zero address when the sender does not have enough balance","","Contract: ERC20 _approve when the spender is not the zero address when the sender does not have enough balance","emits an approval event","emits an approval event",""
"passed","Tue Dec 07 10:45:06 GMT 2021","Tue Dec 07 10:45:12 GMT 2021","5929","","Contract: ERC721 Contract interface ERC721Metadata ERC165's supportsInterface(bytes4)","","Contract: ERC721 Contract interface ERC721Metadata ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Tue Dec 07 10:56:59 GMT 2021","Tue Dec 07 10:57:05 GMT 2021","6309","","Contract: Create2 computeAddress","","Contract: Create2 computeAddress","computes the correct contract address","computes the correct contract address",""
"passed","Tue Dec 07 09:18:11 GMT 2021","Tue Dec 07 09:18:20 GMT 2021","8631","","Contract: ERC20Permit","","Contract: ERC20Permit","initial nonce is 0","initial nonce is 0",""
"passed","Tue Dec 07 10:30:46 GMT 2021","Tue Dec 07 10:31:10 GMT 2021","23717","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the sender is not authorized for the token id","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the sender is not authorized for the token id","reverts","reverts",""
"passed","Tue Dec 07 10:55:08 GMT 2021","Tue Dec 07 10:55:25 GMT 2021","16563","","Contract: Address sendValue when sender contract has no funds","","Contract: Address sendValue when sender contract has no funds","sends 0 wei","sends 0 wei",""
"passed","Tue Dec 07 09:19:18 GMT 2021","Tue Dec 07 09:19:32 GMT 2021","14169","","Contract: ERC20FlashMint flashLoan","","Contract: ERC20FlashMint flashLoan","missing approval","missing approval",""
"skipped","Tue Dec 07 08:52:51 GMT 2021","Tue Dec 07 08:52:51 GMT 2021","0","","Contract: ERC1967Proxy without initialization when sending some balance","","Contract: ERC1967Proxy without initialization when sending some balance","sets the implementation address","sets the implementation address",""
"passed","Tue Dec 07 09:43:49 GMT 2021","Tue Dec 07 09:43:57 GMT 2021","7290","","Contract: ERC1155 internal functions _burnBatch","","Contract: ERC1155 internal functions _burnBatch","reverts when burning the zero account's tokens","reverts when burning the zero account's tokens",""
"passed","Tue Dec 07 10:53:17 GMT 2021","Tue Dec 07 10:53:24 GMT 2021","7095","","Contract: SafeCast toUint8","","Contract: SafeCast toUint8","downcasts 0","downcasts 0",""
"passed","Tue Dec 07 08:15:05 GMT 2021","Tue Dec 07 08:15:07 GMT 2021","1753","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
"passed","Tue Dec 07 10:58:32 GMT 2021","Tue Dec 07 10:58:40 GMT 2021","8765","","Contract: EnumerableSet EnumerableUintSet","","Contract: EnumerableSet EnumerableUintSet","starts empty","starts empty",""
"passed","Tue Dec 07 09:19:32 GMT 2021","Tue Dec 07 09:19:55 GMT 2021","22768","","Contract: ERC20Snapshot totalSupplyAt with initial snapshot with supply changes after the snapshot with a second snapshot after supply changes","","Contract: ERC20Snapshot totalSupplyAt with initial snapshot with supply changes after the snapshot with a second snapshot after supply changes","snapshots return the supply before and after the changes","snapshots return the supply before and after the changes",""
"passed","Tue Dec 07 09:31:28 GMT 2021","Tue Dec 07 09:31:50 GMT 2021","21774","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver with data","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver with data","emits a TransferSingle log","emits a TransferSingle log",""
"broken","Tue Dec 07 08:47:59 GMT 2021","Tue Dec 07 08:48:32 GMT 2021","33540","","Contract: Governor Settings update setVotingPeriod","","Contract: Governor Settings update setVotingPeriod","run","run",""
"passed","Tue Dec 07 09:25:44 GMT 2021","Tue Dec 07 09:26:02 GMT 2021","18094","","Contract: ERC1155 like an ERC1155 safeTransferFrom","","Contract: ERC1155 like an ERC1155 safeTransferFrom","reverts when transferring more than balance","reverts when transferring more than balance",""
"passed","Tue Dec 07 08:53:02 GMT 2021","Tue Dec 07 08:53:08 GMT 2021","6103","","Contract: ERC1967Proxy initialization without parameters non payable when not sending balance","","Contract: ERC1967Proxy initialization without parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Tue Dec 07 10:54:20 GMT 2021","Tue Dec 07 10:54:27 GMT 2021","6459","","Contract: SafeCast toUint32","","Contract: SafeCast toUint32","downcasts 0","downcasts 0",""
"passed","Tue Dec 07 11:00:03 GMT 2021","Tue Dec 07 11:00:11 GMT 2021","8463","","Contract: StorageSlot uint256 storage slot get","","Contract: StorageSlot uint256 storage slot get","from other slot","from other slot",""
"passed","Tue Dec 07 10:53:10 GMT 2021","Tue Dec 07 10:53:25 GMT 2021","14386","","Contract: Context msgData","","Contract: Context msgData","returns the transaction sender when from another contract","returns the transaction sender when from another contract",""
"passed","Tue Dec 07 08:53:13 GMT 2021","Tue Dec 07 08:53:25 GMT 2021","12115","","Contract: ProxyAdmin #changeProxyAdmin","","Contract: ProxyAdmin #changeProxyAdmin","fails to change proxy admin if its not the proxy owner","fails to change proxy admin if its not the proxy owner",""
"passed","Tue Dec 07 08:21:20 GMT 2021","Tue Dec 07 08:21:29 GMT 2021","9123","","Contract: PaymentSplitter once deployed release Token","","Contract: PaymentSplitter once deployed release Token","reverts if no funds to claim","reverts if no funds to claim",""
"passed","Tue Dec 07 10:58:10 GMT 2021","Tue Dec 07 10:58:16 GMT 2021","5709","","Contract: SafeMath memory leakage","","Contract: SafeMath memory leakage","mul","mul",""
"passed","Tue Dec 07 09:21:18 GMT 2021","Tue Dec 07 09:21:34 GMT 2021","15688","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner has enough balance","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner has enough balance","emits an approval event","emits an approval event",""
"passed","Tue Dec 07 09:23:22 GMT 2021","Tue Dec 07 09:23:41 GMT 2021","18705","","Contract: ERC1155Pausable when token is paused","","Contract: ERC1155Pausable when token is paused","reverts when trying to mint","reverts when trying to mint",""
"passed","Tue Dec 07 10:56:23 GMT 2021","Tue Dec 07 10:56:29 GMT 2021","5913","","Contract: SafeMath with default revert message mod","","Contract: SafeMath with default revert message mod","reverts with a 0 divisor","reverts with a 0 divisor",""
"passed","Tue Dec 07 10:56:38 GMT 2021","Tue Dec 07 10:56:48 GMT 2021","9875","","Contract: EnumerableMap read get with message","","Contract: EnumerableMap read get with message","existing value","existing value",""
"skipped","Tue Dec 07 08:23:36 GMT 2021","Tue Dec 07 08:23:36 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","executor can reveal","executor can reveal",""
"passed","Tue Dec 07 09:42:15 GMT 2021","Tue Dec 07 09:42:38 GMT 2021","23352","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Tue Dec 07 09:24:32 GMT 2021","Tue Dec 07 09:24:39 GMT 2021","6959","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl revokeRole(bytes32,address)","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl revokeRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Tue Dec 07 10:27:26 GMT 2021","Tue Dec 07 10:27:58 GMT 2021","32376","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Tue Dec 07 08:55:41 GMT 2021","Tue Dec 07 08:55:55 GMT 2021","13451","","Contract: ReentrancyGuard","","Contract: ReentrancyGuard","does not allow remote callback","does not allow remote callback",""
"passed","Tue Dec 07 09:33:28 GMT 2021","Tue Dec 07 09:33:50 GMT 2021","21855","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when sent to the owner","keeps same tokens by index","keeps same tokens by index",""
"passed","Tue Dec 07 10:10:21 GMT 2021","Tue Dec 07 10:10:41 GMT 2021","20153","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","emits an Approval event","emits an Approval event",""
"passed","Tue Dec 07 10:06:02 GMT 2021","Tue Dec 07 10:06:22 GMT 2021","19568","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","emits an Approval event","emits an Approval event",""
"skipped","Tue Dec 07 08:54:09 GMT 2021","Tue Dec 07 08:54:09 GMT 2021","0","","Contract: ERC1967Proxy initialization with parameters payable when sending some balance","","Contract: ERC1967Proxy initialization with parameters payable when sending some balance","sets the implementation address","sets the implementation address",""
"passed","Tue Dec 07 08:15:29 GMT 2021","Tue Dec 07 08:15:32 GMT 2021","3386","","Contract: AccessControl Contract interface AccessControl revokeRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl revokeRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Tue Dec 07 08:53:51 GMT 2021","Tue Dec 07 08:54:02 GMT 2021","10825","","Contract: ProxyAdmin #getProxyImplementation","","Contract: ProxyAdmin #getProxyImplementation","call to invalid proxy","call to invalid proxy",""
"passed","Tue Dec 07 09:26:37 GMT 2021","Tue Dec 07 09:26:44 GMT 2021","6949","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl hasRole(bytes32,address)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl hasRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Tue Dec 07 10:58:49 GMT 2021","Tue Dec 07 10:58:57 GMT 2021","8465","","Contract: StorageSlot boolean storage slot get","","Contract: StorageSlot boolean storage slot get","from other slot","from other slot",""
"passed","Tue Dec 07 09:48:18 GMT 2021","Tue Dec 07 09:48:43 GMT 2021","24468","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract","calls onERC721Received","calls onERC721Received",""
"skipped","Tue Dec 07 09:18:12 GMT 2021","Tue Dec 07 09:18:12 GMT 2021","0","","Contract: ERC20VotesComp","","Contract: ERC20VotesComp","minting restriction","minting restriction",""
"broken","Tue Dec 07 10:58:23 GMT 2021","Tue Dec 07 10:58:30 GMT 2021","6999","","Contract: RefundEscrow once deployed refund state","","Contract: RefundEscrow once deployed refund state","rejects deposits","rejects deposits",""
"skipped","Tue Dec 07 09:18:12 GMT 2021","Tue Dec 07 09:18:12 GMT 2021","0","","Contract: ERC20VotesComp getPastTotalSupply","","Contract: ERC20VotesComp getPastTotalSupply","returns 0 if there are no checkpoints","returns 0 if there are no checkpoints",""
"passed","Tue Dec 07 09:28:34 GMT 2021","Tue Dec 07 09:28:55 GMT 2021","21559","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","adjusts owners tokens by index","adjusts owners tokens by index",""
