"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 14 02:04:07 GMT 2021","Sun Nov 14 02:04:14 GMT 2021","7231","","Contract: MinimalForwarder with message execute invalid signature","","Contract: MinimalForwarder with message execute invalid signature","tampered value","tampered value",""
"broken","Sun Nov 14 01:02:08 GMT 2021","Sun Nov 14 01:02:13 GMT 2021","5362","","Contract: VestingWallet vesting schedule Eth vesting","","Contract: VestingWallet vesting schedule Eth vesting","check vesting schedule","check vesting schedule",""
"failed","Sun Nov 14 03:35:06 GMT 2021","Sun Nov 14 03:35:23 GMT 2021","16877","","Contract: ERC20VotesComp set delegation call","","Contract: ERC20VotesComp set delegation call","delegation with balance","delegation with balance",""
"passed","Sun Nov 14 03:59:29 GMT 2021","Sun Nov 14 03:59:42 GMT 2021","13347","","Contract: SafeERC20 with token that returns true on all calls approvals with zero allowance","","Contract: SafeERC20 with token that returns true on all calls approvals with zero allowance","doesn't revert when increasing the allowance","doesn't revert when increasing the allowance",""
"passed","Sun Nov 14 06:00:05 GMT 2021","Sun Nov 14 06:00:29 GMT 2021","23945","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract","calls onERC721Received","calls onERC721Received",""
"broken","Sun Nov 14 01:41:07 GMT 2021","Sun Nov 14 01:41:52 GMT 2021","44428","","Contract: Governor Settings update setVotingPeriod to 0","","Contract: Governor Settings update setVotingPeriod to 0","run","run",""
"passed","Sun Nov 14 04:58:45 GMT 2021","Sun Nov 14 04:59:05 GMT 2021","19709","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","clears the approval for the token ID","clears the approval for the token ID",""
"skipped","Sun Nov 14 02:12:59 GMT 2021","Sun Nov 14 02:12:59 GMT 2021","0","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Sun Nov 14 03:08:26 GMT 2021","Sun Nov 14 03:08:38 GMT 2021","11723","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner has enough balance","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner has enough balance","decreases the spender allowance","decreases the spender allowance",""
"passed","Sun Nov 14 00:51:59 GMT 2021","Sun Nov 14 00:51:59 GMT 2021","5","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Sun Nov 14 04:01:59 GMT 2021","Sun Nov 14 04:02:09 GMT 2021","10033","","Contract: SafeERC20 with token that returns no boolean values approvals with non-zero allowance","","Contract: SafeERC20 with token that returns no boolean values approvals with non-zero allowance","reverts when approving a non-zero allowance","reverts when approving a non-zero allowance",""
"passed","Sun Nov 14 04:50:09 GMT 2021","Sun Nov 14 04:50:31 GMT 2021","22257","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Sun Nov 14 05:10:18 GMT 2021","Sun Nov 14 05:10:25 GMT 2021","6550","","Contract: ERC721 _burn","","Contract: ERC721 _burn","reverts when burning a non-existent token id","reverts when burning a non-existent token id",""
"passed","Sun Nov 14 04:43:27 GMT 2021","Sun Nov 14 04:43:45 GMT 2021","17682","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Sun Nov 14 04:32:56 GMT 2021","Sun Nov 14 04:33:18 GMT 2021","22179","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","emits an Approval event","emits an Approval event",""
"passed","Sun Nov 14 02:42:39 GMT 2021","Sun Nov 14 02:43:01 GMT 2021","21371","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","credits transferred balances to receiver","credits transferred balances to receiver",""
"passed","Sun Nov 14 03:29:11 GMT 2021","Sun Nov 14 03:29:23 GMT 2021","11577","","Contract: ERC20Votes set delegation with signature","","Contract: ERC20Votes set delegation with signature","rejects expired permit","rejects expired permit",""
"passed","Sun Nov 14 00:51:59 GMT 2021","Sun Nov 14 00:51:59 GMT 2021","6","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"passed","Sun Nov 14 02:53:40 GMT 2021","Sun Nov 14 02:53:54 GMT 2021","14235","","Contract: ERC1155Burnable burn","","Contract: ERC1155Burnable burn","holder can burn their tokens","holder can burn their tokens",""
"passed","Sun Nov 14 04:57:14 GMT 2021","Sun Nov 14 04:57:37 GMT 2021","23058","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","emits an Approval event","emits an Approval event",""
"passed","Sun Nov 14 05:23:17 GMT 2021","Sun Nov 14 05:23:30 GMT 2021","13432","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when the sender is not authorized for the token id","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when the sender is not authorized for the token id","reverts","reverts",""
"passed","Sun Nov 14 06:22:04 GMT 2021","Sun Nov 14 06:22:11 GMT 2021","7033","","Contract: ERC721Enumerable _mint(address, uint256) with minted token","","Contract: ERC721Enumerable _mint(address, uint256) with minted token","emits a Transfer event","emits a Transfer event",""
"failed","Sun Nov 14 00:58:25 GMT 2021","Sun Nov 14 00:58:26 GMT 2021","1730","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects more payees than shares","rejects more payees than shares",""
"passed","Sun Nov 14 01:54:01 GMT 2021","Sun Nov 14 01:54:37 GMT 2021","35827","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","length mismatch #2","length mismatch #2",""
"passed","Sun Nov 14 05:07:33 GMT 2021","Sun Nov 14 05:07:43 GMT 2021","9880","","Contract: ERC721 with minted tokens approve when the given token ID does not exist","","Contract: ERC721 with minted tokens approve when the given token ID does not exist","reverts","reverts",""
"passed","Sun Nov 14 01:49:42 GMT 2021","Sun Nov 14 01:50:00 GMT 2021","18562","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","prevent non-proposer from commiting","prevent non-proposer from commiting",""
"passed","Sun Nov 14 02:24:40 GMT 2021","Sun Nov 14 02:24:54 GMT 2021","14200","","Contract: TransparentUpgradeableProxy transparent proxy when function names clash","","Contract: TransparentUpgradeableProxy transparent proxy when function names clash","when sender is proxy admin should run the proxy function","when sender is proxy admin should run the proxy function",""
"passed","Sun Nov 14 05:38:44 GMT 2021","Sun Nov 14 05:39:08 GMT 2021","24301","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Sun Nov 14 03:19:13 GMT 2021","Sun Nov 14 03:19:21 GMT 2021","8566","","Contract: ERC20Burnable burnFrom when the given amount is greater than the balance of the sender","","Contract: ERC20Burnable burnFrom when the given amount is greater than the balance of the sender","reverts","reverts",""
"passed","Sun Nov 14 05:24:16 GMT 2021","Sun Nov 14 05:24:33 GMT 2021","17661","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","emits a Transfer event","emits a Transfer event",""
"passed","Sun Nov 14 04:26:25 GMT 2021","Sun Nov 14 04:27:16 GMT 2021","51682","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Sun Nov 14 02:58:55 GMT 2021","Sun Nov 14 02:59:12 GMT 2021","17637","","Contract: ERC1155Supply after burn batch","","Contract: ERC1155Supply after burn batch","exist","exist",""
"passed","Sun Nov 14 06:33:50 GMT 2021","Sun Nov 14 06:33:58 GMT 2021","7709","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 balanceOf(address)","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 balanceOf(address)","has to be implemented","has to be implemented",""
"passed","Sun Nov 14 00:56:25 GMT 2021","Sun Nov 14 00:56:35 GMT 2021","9693","","Contract: AccessControl setting role admin","","Contract: AccessControl setting role admin","a role's previous admins no longer grant roles","a role's previous admins no longer grant roles",""
"passed","Sun Nov 14 04:02:19 GMT 2021","Sun Nov 14 04:02:33 GMT 2021","13532","","Contract: SafeERC20 with token that returns no boolean values approvals with non-zero allowance","","Contract: SafeERC20 with token that returns no boolean values approvals with non-zero allowance","doesn't revert when increasing the allowance","doesn't revert when increasing the allowance",""
"passed","Sun Nov 14 01:15:25 GMT 2021","Sun Nov 14 01:15:51 GMT 2021","25988","","Contract: Governor Contract interface Governor quorum(uint256)","","Contract: Governor Contract interface Governor quorum(uint256)","has to be implemented","has to be implemented",""
"passed","Sun Nov 14 01:02:01 GMT 2021","Sun Nov 14 01:02:08 GMT 2021","6908","","Contract: VestingWallet","","Contract: VestingWallet","check vesting contract","check vesting contract",""
"passed","Sun Nov 14 00:57:11 GMT 2021","Sun Nov 14 00:57:16 GMT 2021","4987","","Contract: AccessControl Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","","Contract: AccessControl Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Sun Nov 14 04:24:45 GMT 2021","Sun Nov 14 04:24:59 GMT 2021","14320","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when the sender is not authorized for the token id","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when the sender is not authorized for the token id","reverts","reverts",""
"passed","Sun Nov 14 03:47:30 GMT 2021","Sun Nov 14 03:47:53 GMT 2021","22864","","Contract: ERC20 erc20 behaviour transfer when the recipient is not the zero address when the sender transfers all balance","","Contract: ERC20 erc20 behaviour transfer when the recipient is not the zero address when the sender transfers all balance","transfers the requested amount","transfers the requested amount",""
"broken","Sun Nov 14 01:47:12 GMT 2021","Sun Nov 14 01:47:35 GMT 2021","23353","","Contract: TimelockController methods simple execute with scheduled operation on time","","Contract: TimelockController methods simple execute with scheduled operation on time","executor can reveal","executor can reveal",""
"failed","Sun Nov 14 02:12:39 GMT 2021","Sun Nov 14 02:12:43 GMT 2021","4474","","Contract: ERC1967Proxy without initialization when sending some balance","","Contract: ERC1967Proxy without initialization when sending some balance","has expected balance","has expected balance",""
"passed","Sun Nov 14 05:47:37 GMT 2021","Sun Nov 14 05:47:53 GMT 2021","16222","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","emits a Transfer event","emits a Transfer event",""
"passed","Sun Nov 14 04:01:48 GMT 2021","Sun Nov 14 04:01:59 GMT 2021","10348","","Contract: SafeERC20 with token that returns no boolean values approvals with zero allowance","","Contract: SafeERC20 with token that returns no boolean values approvals with zero allowance","reverts when decreasing the allowance","reverts when decreasing the allowance",""
"passed","Sun Nov 14 03:38:29 GMT 2021","Sun Nov 14 03:38:40 GMT 2021","10935","","Contract: ERC20VotesComp Compound test suite balanceOf","","Contract: ERC20VotesComp Compound test suite balanceOf","grants to initial account","grants to initial account",""
"passed","Sun Nov 14 03:14:58 GMT 2021","Sun Nov 14 03:15:05 GMT 2021","7418","","Contract: ERC20 _transfer when the recipient is not the zero address when the sender transfers all balance","","Contract: ERC20 _transfer when the recipient is not the zero address when the sender transfers all balance","emits a transfer event","emits a transfer event",""
"passed","Sun Nov 14 03:59:03 GMT 2021","Sun Nov 14 03:59:16 GMT 2021","13437","","Contract: SafeERC20 with token that returns true on all calls approvals with zero allowance","","Contract: SafeERC20 with token that returns true on all calls approvals with zero allowance","doesn't revert when approving a non-zero allowance","doesn't revert when approving a non-zero allowance",""
"passed","Sun Nov 14 02:01:17 GMT 2021","Sun Nov 14 02:01:32 GMT 2021","15591","","Contract: ERC2771Context when called directly msgData","","Contract: ERC2771Context when called directly msgData","returns the transaction sender when from another contract","returns the transaction sender when from another contract",""
"passed","Sun Nov 14 05:17:03 GMT 2021","Sun Nov 14 05:17:21 GMT 2021","17588","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the approved individual","emits an Approval event","emits an Approval event",""
"passed","Sun Nov 14 06:01:15 GMT 2021","Sun Nov 14 06:01:37 GMT 2021","22599","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","emits a Transfer event","emits a Transfer event",""
"passed","Sun Nov 14 02:47:43 GMT 2021","Sun Nov 14 02:48:09 GMT 2021","25964","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom to a receiver contract that reverts only on single transfers","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom to a receiver contract that reverts only on single transfers","debits transferred balances from sender","debits transferred balances from sender",""
"passed","Sun Nov 14 03:14:04 GMT 2021","Sun Nov 14 03:14:12 GMT 2021","7958","","Contract: ERC20 _burn for a non zero account for entire balance","","Contract: ERC20 _burn for a non zero account for entire balance","decrements initialHolder balance","decrements initialHolder balance",""
"passed","Sun Nov 14 02:13:04 GMT 2021","Sun Nov 14 02:13:09 GMT 2021","4822","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","has expected balance","has expected balance",""
"passed","Sun Nov 14 03:56:25 GMT 2021","Sun Nov 14 03:56:34 GMT 2021","8491","","Contract: ERC20PresetMinterPauser minting","","Contract: ERC20PresetMinterPauser minting","other accounts cannot mint tokens","other accounts cannot mint tokens",""
"passed","Sun Nov 14 03:25:50 GMT 2021","Sun Nov 14 03:26:10 GMT 2021","20479","","Contract: ERC20Snapshot balanceOfAt with initial snapshot with balance changes after the snapshot","","Contract: ERC20Snapshot balanceOfAt with initial snapshot with balance changes after the snapshot","returns the balances before the changes","returns the balances before the changes",""
"passed","Sun Nov 14 06:22:34 GMT 2021","Sun Nov 14 06:22:47 GMT 2021","12960","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","emits a Transfer event","emits a Transfer event",""
"passed","Sun Nov 14 05:29:01 GMT 2021","Sun Nov 14 05:29:19 GMT 2021","18102","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Sun Nov 14 02:18:36 GMT 2021","Sun Nov 14 02:18:47 GMT 2021","10810","","Contract: TransparentUpgradeableProxy initialization with parameters non payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization with parameters non payable when not sending balance","has expected balance","has expected balance",""
"passed","Sun Nov 14 03:06:57 GMT 2021","Sun Nov 14 03:07:08 GMT 2021","11235","","Contract: ERC20 set decimals","","Contract: ERC20 set decimals","can set decimals during construction","can set decimals during construction",""
"passed","Sun Nov 14 06:12:43 GMT 2021","Sun Nov 14 06:13:01 GMT 2021","18114","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the given token ID does not exist","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when the given token ID does not exist","reverts","reverts",""
"passed","Sun Nov 14 05:12:28 GMT 2021","Sun Nov 14 05:12:34 GMT 2021","5825","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Sun Nov 14 03:29:46 GMT 2021","Sun Nov 14 03:30:01 GMT 2021","15599","","Contract: ERC20Votes transfers","","Contract: ERC20Votes transfers","no delegation","no delegation",""
"passed","Sun Nov 14 05:21:56 GMT 2021","Sun Nov 14 05:22:13 GMT 2021","17187","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when sent to the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Sun Nov 14 03:00:04 GMT 2021","Sun Nov 14 03:00:11 GMT 2021","7371","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 ERC165's supportsInterface(bytes4)","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Sun Nov 14 05:10:57 GMT 2021","Sun Nov 14 05:11:09 GMT 2021","11572","","Contract: ERC721 _burn with minted tokens with burnt token","","Contract: ERC721 _burn with minted tokens with burnt token","reverts when burning a token id that has been deleted","reverts when burning a token id that has been deleted",""
"passed","Sun Nov 14 03:59:52 GMT 2021","Sun Nov 14 04:00:03 GMT 2021","10024","","Contract: SafeERC20 with token that returns true on all calls approvals with non-zero allowance","","Contract: SafeERC20 with token that returns true on all calls approvals with non-zero allowance","reverts when approving a non-zero allowance","reverts when approving a non-zero allowance",""
"broken","Sun Nov 14 01:33:50 GMT 2021","Sun Nov 14 01:34:50 GMT 2021","59926","","Contract: Governor Cancel After vote","","Contract: Governor Cancel After vote","run","run",""
"passed","Sun Nov 14 05:11:09 GMT 2021","Sun Nov 14 05:11:15 GMT 2021","5938","","Contract: ERC721 Contract interface ERC721Metadata ERC165's supportsInterface(bytes4)","","Contract: ERC721 Contract interface ERC721Metadata ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Sun Nov 14 03:00:52 GMT 2021","Sun Nov 14 03:00:59 GMT 2021","6744","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 safeBatchTransferFrom(address,address,uint256[],uint256[],bytes)","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 safeBatchTransferFrom(address,address,uint256[],uint256[],bytes)","has to be implemented","has to be implemented",""
"passed","Sun Nov 14 03:04:53 GMT 2021","Sun Nov 14 03:05:08 GMT 2021","15412","","Contract: ERC1155Holder Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC1155Holder Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Sun Nov 14 02:27:05 GMT 2021","Sun Nov 14 02:27:12 GMT 2021","6900","","Contract: Initializable basic testing without inheritance after initialize","","Contract: Initializable basic testing without inheritance after initialize","initializer does not run again","initializer does not run again",""
"broken","Sun Nov 14 01:00:11 GMT 2021","Sun Nov 14 01:00:25 GMT 2021","13629","","Contract: PaymentSplitter once deployed release Ether","","Contract: PaymentSplitter once deployed release Ether","reverts if non-payee want to claim","reverts if non-payee want to claim",""
"passed","Sun Nov 14 02:52:24 GMT 2021","Sun Nov 14 02:52:31 GMT 2021","7781","","Contract: ERC1155 internal functions _burnBatch","","Contract: ERC1155 internal functions _burnBatch","reverts if length of inputs do not match","reverts if length of inputs do not match",""
"passed","Sun Nov 14 00:55:12 GMT 2021","Sun Nov 14 00:55:23 GMT 2021","10965","","Contract: AccessControl revoking with granted role","","Contract: AccessControl revoking with granted role","a role can be revoked multiple times","a role can be revoked multiple times",""
"passed","Sun Nov 14 03:32:03 GMT 2021","Sun Nov 14 03:32:14 GMT 2021","10773","","Contract: ERC20Votes Compound test suite getPastVotes","","Contract: ERC20Votes Compound test suite getPastVotes","reverts if block number >= current block","reverts if block number >= current block",""
"passed","Sun Nov 14 02:29:00 GMT 2021","Sun Nov 14 02:29:12 GMT 2021","11878","","Contract: UUPSUpgradeable","","Contract: UUPSUpgradeable","reject proxy address as implementation","reject proxy address as implementation",""
"passed","Sun Nov 14 04:39:38 GMT 2021","Sun Nov 14 04:39:54 GMT 2021","16810","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Sun Nov 14 01:46:09 GMT 2021","Sun Nov 14 01:46:27 GMT 2021","17927","","Contract: TimelockController methods simple execute","","Contract: TimelockController methods simple execute","revert if operation is not scheduled","revert if operation is not scheduled",""
"passed","Sun Nov 14 00:50:04 GMT 2021","Sun Nov 14 00:50:04 GMT 2021","6","ethjs","","","","","Connection test (js)",""
"passed","Sun Nov 14 05:47:02 GMT 2021","Sun Nov 14 05:47:19 GMT 2021","16774","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract with an invalid token id","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract with an invalid token id","reverts","reverts",""
"passed","Sun Nov 14 02:50:10 GMT 2021","Sun Nov 14 02:50:15 GMT 2021","4547","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 balanceOfBatch(address[],uint256[])","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 balanceOfBatch(address[],uint256[])","has to be implemented","has to be implemented",""
"passed","Sun Nov 14 02:59:38 GMT 2021","Sun Nov 14 02:59:47 GMT 2021","8476","","Contract: ERC1155PresetMinterPauser","","Contract: ERC1155PresetMinterPauser","deployer has the minter role","deployer has the minter role",""
"passed","Sun Nov 14 05:19:08 GMT 2021","Sun Nov 14 05:19:26 GMT 2021","18176","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the operator","adjusts owners balances","adjusts owners balances",""
"passed","Sun Nov 14 06:10:48 GMT 2021","Sun Nov 14 06:11:08 GMT 2021","20225","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when sent to the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Sun Nov 14 00:56:35 GMT 2021","Sun Nov 14 00:56:44 GMT 2021","8780","","Contract: AccessControl setting role admin","","Contract: AccessControl setting role admin","a role's previous admins no longer revoke roles","a role's previous admins no longer revoke roles",""
"passed","Sun Nov 14 05:51:06 GMT 2021","Sun Nov 14 05:51:22 GMT 2021","16593","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","emits a Transfer event","emits a Transfer event",""
"passed","Sun Nov 14 02:53:31 GMT 2021","Sun Nov 14 02:53:40 GMT 2021","8431","","Contract: ERC1155 ERC1155MetadataURI _setURI","","Contract: ERC1155 ERC1155MetadataURI _setURI","sets the new URI for all token types","sets the new URI for all token types",""
"failed","Sun Nov 14 03:41:20 GMT 2021","Sun Nov 14 03:41:51 GMT 2021","30173","","Contract: ERC20VotesComp getPastTotalSupply","","Contract: ERC20VotesComp getPastTotalSupply","generally returns the voting balance at the appropriate checkpoint","generally returns the voting balance at the appropriate checkpoint",""
"passed","Sun Nov 14 02:15:45 GMT 2021","Sun Nov 14 02:15:54 GMT 2021","9715","","Contract: ProxyAdmin #upgradeAndCall with authorized account with invalid callData","","Contract: ProxyAdmin #upgradeAndCall with authorized account with invalid callData","fails to upgrade","fails to upgrade",""
"passed","Sun Nov 14 04:58:01 GMT 2021","Sun Nov 14 04:58:25 GMT 2021","23772","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Sun Nov 14 06:25:20 GMT 2021","Sun Nov 14 06:25:30 GMT 2021","9992","","Contract: ERC721Enumerable with minted tokens totalSupply","","Contract: ERC721Enumerable with minted tokens totalSupply","returns total token supply","returns total token supply",""
"passed","Sun Nov 14 06:07:53 GMT 2021","Sun Nov 14 06:08:19 GMT 2021","25143","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Sun Nov 14 04:48:30 GMT 2021","Sun Nov 14 04:48:43 GMT 2021","13452","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when the address to transfer the token to is the zero address","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when the address to transfer the token to is the zero address","reverts","reverts",""
"passed","Sun Nov 14 05:03:29 GMT 2021","Sun Nov 14 05:03:43 GMT 2021","13954","","Contract: ERC721 with minted tokens safe mint via safeMint to a receiver contract returning unexpected value","","Contract: ERC721 with minted tokens safe mint via safeMint to a receiver contract returning unexpected value","reverts","reverts",""
"passed","Sun Nov 14 03:26:38 GMT 2021","Sun Nov 14 03:27:20 GMT 2021","41962","","Contract: ERC20Snapshot balanceOfAt with initial snapshot with balance changes after the snapshot with multiple snapshots after supply changes","","Contract: ERC20Snapshot balanceOfAt with initial snapshot with balance changes after the snapshot with multiple snapshots after supply changes","all posterior snapshots return the supply after the changes","all posterior snapshots return the supply after the changes",""
"passed","Sun Nov 14 02:38:52 GMT 2021","Sun Nov 14 02:39:13 GMT 2021","21378","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver with data","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver with data","emits a TransferSingle log","emits a TransferSingle log",""
"passed","Sun Nov 14 03:19:32 GMT 2021","Sun Nov 14 03:19:38 GMT 2021","5915","","Contract: ERC20Capped once deployed capped token","","Contract: ERC20Capped once deployed capped token","starts with the correct cap","starts with the correct cap",""
"passed","Sun Nov 14 06:20:13 GMT 2021","Sun Nov 14 06:20:25 GMT 2021","12688","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was set as not approved","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was set as not approved","approves the operator","approves the operator",""
"passed","Sun Nov 14 00:58:01 GMT 2021","Sun Nov 14 00:58:06 GMT 2021","5141","","Contract: Ownable transfer ownership","","Contract: Ownable transfer ownership","prevents non-owners from transferring","prevents non-owners from transferring",""
