"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 25 00:26:20 GMT 2021","Sat Dec 25 00:26:25 GMT 2021","5146","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"broken","Sat Dec 25 00:41:15 GMT 2021","Sat Dec 25 00:41:19 GMT 2021","4210","","Contract: EnumerableSet EnumerableAddressSet","","Contract: EnumerableSet EnumerableAddressSet","starts empty","starts empty",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","enforce minimum delay","enforce minimum delay",""
"passed","Sat Dec 25 00:26:36 GMT 2021","Sat Dec 25 00:26:37 GMT 2021","1654","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects more shares than payees","rejects more shares than payees",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call nonpayable with eth","call nonpayable with eth",""
"broken","Sat Dec 25 00:40:50 GMT 2021","Sat Dec 25 00:40:55 GMT 2021","5033","","Contract: SignedSafeMath add","","Contract: SignedSafeMath add","adds correctly if it does not overflow and the result is positive","adds correctly if it does not overflow and the result is positive",""
"broken","Sat Dec 25 00:26:42 GMT 2021","Sat Dec 25 00:26:45 GMT 2021","2378","","Contract: PaymentSplitter once deployed","","Contract: PaymentSplitter once deployed","has total shares","has total shares",""
"broken","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:11 GMT 2021","3043","","Contract: GovernorComp voting with comp token","","Contract: GovernorComp voting with comp token","run","run",""
"broken","Sat Dec 25 00:28:21 GMT 2021","Sat Dec 25 00:28:21 GMT 2021","0","","Contract: ERC1967Proxy","","Contract: ERC1967Proxy","""before all"" hook: deploy implementation for ""cannot be initialized with a non-contract address""","""before all"" hook: deploy implementation for ""cannot be initialized with a non-contract address""",""
"broken","Sat Dec 25 00:28:08 GMT 2021","Sat Dec 25 00:28:08 GMT 2021","1","","Contract: Clones clone","","Contract: Clones clone","""before all"" hook: deploy implementation in ""clone""","""before all"" hook: deploy implementation in ""clone""",""
"broken","Sat Dec 25 00:41:13 GMT 2021","Sat Dec 25 00:41:18 GMT 2021","5013","","Contract: Create2 computeAddress","","Contract: Create2 computeAddress","computes the correct contract address","computes the correct contract address",""
"failed","Sat Dec 25 00:27:15 GMT 2021","Sat Dec 25 00:27:33 GMT 2021","18249","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: GovernorComp","","Contract: GovernorComp","deployment check","deployment check",""
"passed","Sat Dec 25 00:22:43 GMT 2021","Sat Dec 25 00:22:43 GMT 2021","5","Ethers.js","","","","","testContracts",""
"passed","Sat Dec 25 00:26:30 GMT 2021","Sat Dec 25 00:26:33 GMT 2021","2969","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
"broken","Sat Dec 25 00:26:36 GMT 2021","Sat Dec 25 00:26:36 GMT 2021","201","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_approval",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","length mismatch #1","length mismatch #1",""
"broken","Sat Dec 25 00:22:50 GMT 2021","Sat Dec 25 00:22:50 GMT 2021","653","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"failed","Sat Dec 25 00:26:38 GMT 2021","Sat Dec 25 00:26:45 GMT 2021","6060","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","prevent overwritting active operation","prevent overwritting active operation",""
"broken","Sat Dec 25 00:39:06 GMT 2021","Sat Dec 25 00:39:12 GMT 2021","5975","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","it is empty by default","it is empty by default",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","prevent non-executor from revealing","prevent non-executor from revealing",""
"broken","Sat Dec 25 00:38:55 GMT 2021","Sat Dec 25 00:39:00 GMT 2021","5216","","Contract: ERC20PresetMinterPauser","","Contract: ERC20PresetMinterPauser","deployer has the default admin role","deployer has the default admin role",""
"broken","Sat Dec 25 00:41:21 GMT 2021","Sat Dec 25 00:41:25 GMT 2021","4160","","Contract: Arrays findUpperBound Array with gap","","Contract: Arrays findUpperBound Array with gap","returns index of first element in next filled range","returns index of first element in next filled range",""
"broken","Sat Dec 25 00:41:10 GMT 2021","Sat Dec 25 00:41:15 GMT 2021","5034","","Contract: EnumerableSet EnumerableBytes32Set","","Contract: EnumerableSet EnumerableBytes32Set","starts empty","starts empty",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController methods operation hashing","","Contract: TimelockController methods operation hashing","hashOperationBatch","hashOperationBatch",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation on time","","Contract: TimelockController methods simple execute with scheduled operation on time","executor can reveal","executor can reveal",""
"broken","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:12 GMT 2021","3530","","Contract: GovernorTimelockControl Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: GovernorTimelockControl Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"broken","Sat Dec 25 00:40:22 GMT 2021","Sat Dec 25 00:40:27 GMT 2021","4767","","Contract: ECDSA recover with invalid signature","","Contract: ECDSA recover with invalid signature","with short signature","with short signature",""
"passed","Sat Dec 25 00:25:21 GMT 2021","Sat Dec 25 00:25:23 GMT 2021","1969","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call reverting with eth","call reverting with eth",""
"broken","Sat Dec 25 00:27:35 GMT 2021","Sat Dec 25 00:27:37 GMT 2021","2675","","Contract: ERC2771Context","","Contract: ERC2771Context","recognize trusted forwarder","recognize trusted forwarder",""
"broken","Sat Dec 25 00:40:45 GMT 2021","Sat Dec 25 00:40:52 GMT 2021","6070","","Contract: ERC165Storage","","Contract: ERC165Storage","register interface","register interface",""
"passed","Sat Dec 25 00:25:03 GMT 2021","Sat Dec 25 00:25:03 GMT 2021","190","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","proposer can schedule","proposer can schedule",""
"broken","Sat Dec 25 00:25:34 GMT 2021","Sat Dec 25 00:25:36 GMT 2021","1947","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController dependency","","Contract: TimelockController dependency","can execute after dependency","can execute after dependency",""
"broken","Sat Dec 25 00:40:46 GMT 2021","Sat Dec 25 00:40:51 GMT 2021","4990","","Contract: Math max","","Contract: Math max","is correctly detected in first argument position","is correctly detected in first argument position",""
"broken","Sat Dec 25 00:41:10 GMT 2021","Sat Dec 25 00:41:15 GMT 2021","5032","","Contract: BitMap","","Contract: BitMap","starts empty","starts empty",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","length mismatch #3","length mismatch #3",""
"broken","Sat Dec 25 00:39:18 GMT 2021","Sat Dec 25 00:39:24 GMT 2021","5804","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"broken","Sat Dec 25 00:41:19 GMT 2021","Sat Dec 25 00:41:23 GMT 2021","3990","","Contract: EnumerableSet EnumerableUintSet","","Contract: EnumerableSet EnumerableUintSet","starts empty","starts empty",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController methods simple schedule","","Contract: TimelockController methods simple schedule","enforce minimum delay","enforce minimum delay",""
"passed","Sat Dec 25 00:25:29 GMT 2021","Sat Dec 25 00:25:31 GMT 2021","2402","tests.brownie.token.tests","test_transfer","","","","test_receiver_balance_increases",""
"broken","Sat Dec 25 00:40:22 GMT 2021","Sat Dec 25 00:40:27 GMT 2021","5257","","Contract: Strings from uint256 - decimal format","","Contract: Strings from uint256 - decimal format","converts 0","converts 0",""
"broken","Sat Dec 25 00:39:34 GMT 2021","Sat Dec 25 00:39:45 GMT 2021","11115","","Contract: ERC777 with default operators","","Contract: ERC777 with default operators","does not emit AuthorizedOperator events for default operators","does not emit AuthorizedOperator events for default operators",""
"passed","Sat Dec 25 00:22:39 GMT 2021","Sat Dec 25 00:22:40 GMT 2021","986","Ethers.js","","","","","shouldCountTransactions",""
"passed","Sat Dec 25 00:25:31 GMT 2021","Sat Dec 25 00:25:34 GMT 2021","2506","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
"broken","Sat Dec 25 00:28:11 GMT 2021","Sat Dec 25 00:28:11 GMT 2021","0","","Contract: TransparentUpgradeableProxy","","Contract: TransparentUpgradeableProxy","""before all"" hook: deploy implementation for ""cannot be initialized with a non-contract address""","""before all"" hook: deploy implementation for ""cannot be initialized with a non-contract address""",""
"broken","Sat Dec 25 00:41:10 GMT 2021","Sat Dec 25 00:41:15 GMT 2021","5148","","Contract: EnumerableMap","","Contract: EnumerableMap","starts empty","starts empty",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation","","Contract: TimelockController methods simple execute with scheduled operation","revert if execution comes too early 1/2","revert if execution comes too early 1/2",""
"broken","Sat Dec 25 00:39:39 GMT 2021","Sat Dec 25 00:39:49 GMT 2021","9531","","Contract: ERC1155Pausable when token is paused","","Contract: ERC1155Pausable when token is paused","reverts when trying to safeTransferFrom from holder","reverts when trying to safeTransferFrom from holder",""
"broken","Sat Dec 25 00:40:23 GMT 2021","Sat Dec 25 00:40:28 GMT 2021","4676","","Contract: Context msgSender","","Contract: Context msgSender","returns the transaction sender when called from an EOA","returns the transaction sender when called from an EOA",""
"broken","Sat Dec 25 00:26:17 GMT 2021","Sat Dec 25 00:26:20 GMT 2021","3670","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
"passed","Sat Dec 25 00:25:59 GMT 2021","Sat Dec 25 00:26:04 GMT 2021","4685","tests.brownie.token.tests","test_transferFrom","","","","test_caller_balance_not_affected",""
"broken","Sat Dec 25 00:22:42 GMT 2021","Sat Dec 25 00:22:43 GMT 2021","877","Ethers.js","","","","","testWritingToTheBlockchain",""
"broken","Sat Dec 25 00:28:21 GMT 2021","Sat Dec 25 00:28:23 GMT 2021","2252","","Contract: UpgradeableBeacon once deployed","","Contract: UpgradeableBeacon once deployed","returns implementation","returns implementation",""
"skipped","Sat Dec 25 00:27:08 GMT 2021","Sat Dec 25 00:27:08 GMT 2021","0","","Contract: GovernorTimelockControl","","Contract: GovernorTimelockControl","doesn't accept ether transfers","doesn't accept ether transfers",""
"passed","Sat Dec 25 00:26:39 GMT 2021","Sat Dec 25 00:26:41 GMT 2021","1654","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects zero-valued shares","rejects zero-valued shares",""
"broken","Sat Dec 25 00:22:44 GMT 2021","Sat Dec 25 00:22:44 GMT 2021","291","Ethers.js","","","","","testQueryHistoricEvents",""
