"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 08 05:40:48 GMT 2021","Wed Dec 08 05:40:58 GMT 2021","10493","","Contract: EnumerableSet EnumerableAddressSet add","","Contract: EnumerableSet EnumerableAddressSet add","returns false when adding values already in the set","returns false when adding values already in the set",""
"passed","Wed Dec 08 04:09:38 GMT 2021","Wed Dec 08 04:09:51 GMT 2021","12922","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","emits a Transfer event","emits a Transfer event",""
"passed","Wed Dec 08 03:28:48 GMT 2021","Wed Dec 08 03:29:04 GMT 2021","15817","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","emits only a transfer event","emits only a transfer event",""
"passed","Wed Dec 08 05:30:02 GMT 2021","Wed Dec 08 05:30:06 GMT 2021","4268","","Contract: SafeMath with custom revert message sub","","Contract: SafeMath with custom revert message sub","subtracts correctly","subtracts correctly",""
"passed","Wed Dec 08 05:27:03 GMT 2021","Wed Dec 08 05:27:07 GMT 2021","4084","","Contract: SafeCast toInt128","","Contract: SafeCast toInt128","downcasts -2^127 (-170141183460469231731687303715884105728)","downcasts -2^127 (-170141183460469231731687303715884105728)",""
"passed","Wed Dec 08 03:33:37 GMT 2021","Wed Dec 08 03:34:05 GMT 2021","28128","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","adjusts owners balances","adjusts owners balances",""
"passed","Wed Dec 08 04:15:21 GMT 2021","Wed Dec 08 04:15:35 GMT 2021","14123","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Wed Dec 08 02:55:22 GMT 2021","Wed Dec 08 02:55:38 GMT 2021","15906","","Contract: ERC20 erc20 behaviour approve when the spender is not the zero address when the sender has enough balance when there was no approved amount before","","Contract: ERC20 erc20 behaviour approve when the spender is not the zero address when the sender has enough balance when there was no approved amount before","approves the requested amount","approves the requested amount",""
"passed","Wed Dec 08 02:19:34 GMT 2021","Wed Dec 08 02:19:49 GMT 2021","14617","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom to a receiver contract that reverts only on single transfers","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom to a receiver contract that reverts only on single transfers","credits transferred balances to receiver","credits transferred balances to receiver",""
"skipped","Wed Dec 08 01:43:32 GMT 2021","Wed Dec 08 01:43:32 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call reverting","call reverting",""
"passed","Wed Dec 08 01:58:29 GMT 2021","Wed Dec 08 01:58:44 GMT 2021","14614","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1 when upgrading to V2","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1 when upgrading to V2","upgrades to the requested version and emits an event","upgrades to the requested version and emits an event",""
"skipped","Wed Dec 08 02:47:36 GMT 2021","Wed Dec 08 02:47:36 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite numCheckpoints","","Contract: ERC20VotesComp Compound test suite numCheckpoints","returns the number of checkpoints for a delegate","returns the number of checkpoints for a delegate",""
"passed","Wed Dec 08 04:52:41 GMT 2021","Wed Dec 08 04:52:48 GMT 2021","7236","","Contract: ERC721Enumerable _mint(address, uint256) with minted token","","Contract: ERC721Enumerable _mint(address, uint256) with minted token","creates the token","creates the token",""
"passed","Wed Dec 08 05:31:28 GMT 2021","Wed Dec 08 05:31:32 GMT 2021","4122","","Contract: SignedSafeMath sub","","Contract: SignedSafeMath sub","subtracts correctly if it does not overflow and the result is positive","subtracts correctly if it does not overflow and the result is positive",""
"passed","Wed Dec 08 03:01:29 GMT 2021","Wed Dec 08 03:01:39 GMT 2021","10554","","Contract: SafeERC20 with token that returns no boolean values approvals with zero allowance","","Contract: SafeERC20 with token that returns no boolean values approvals with zero allowance","doesn't revert when approving a non-zero allowance","doesn't revert when approving a non-zero allowance",""
"passed","Wed Dec 08 04:57:08 GMT 2021","Wed Dec 08 04:57:14 GMT 2021","6207","","Contract: ERC721Enumerable _mint(address, uint256) with minted token","","Contract: ERC721Enumerable _mint(address, uint256) with minted token","adjusts all tokens list","adjusts all tokens list",""
"passed","Wed Dec 08 02:34:23 GMT 2021","Wed Dec 08 02:34:30 GMT 2021","6340","","Contract: ERC20 approve when the spender is not the zero address when the sender has enough balance when there was no approved amount before","","Contract: ERC20 approve when the spender is not the zero address when the sender has enough balance when there was no approved amount before","approves the requested amount","approves the requested amount",""
"passed","Wed Dec 08 05:13:31 GMT 2021","Wed Dec 08 05:13:36 GMT 2021","4922","","Contract: ECDSA recover with valid signature with v0 signature","","Contract: ECDSA recover with valid signature with v0 signature","reverts with wrong version","reverts with wrong version",""
"passed","Wed Dec 08 03:04:59 GMT 2021","Wed Dec 08 03:05:02 GMT 2021","3284","","Contract: ERC721 Contract interface ERC721 safeTransferFrom(address,address,uint256,bytes)","","Contract: ERC721 Contract interface ERC721 safeTransferFrom(address,address,uint256,bytes)","has to be implemented","has to be implemented",""
"passed","Wed Dec 08 03:19:17 GMT 2021","Wed Dec 08 03:19:30 GMT 2021","12916","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","emits only a transfer event","emits only a transfer event",""
"passed","Wed Dec 08 05:23:47 GMT 2021","Wed Dec 08 05:23:51 GMT 2021","4240","","Contract: SafeCast toUint224","","Contract: SafeCast toUint224","downcasts 2^224 - 1 (26959946667150639794667015087019630673637144422540572481103610249215)","downcasts 2^224 - 1 (26959946667150639794667015087019630673637144422540572481103610249215)",""
"passed","Wed Dec 08 05:19:10 GMT 2021","Wed Dec 08 05:19:17 GMT 2021","7060","","Contract: ERC165Checker ERC165 and many interfaces supported","","Contract: ERC165Checker ERC165 and many interfaces supported","supports none of the interfaces queried via getSupportedInterfaces","supports none of the interfaces queried via getSupportedInterfaces",""
"passed","Wed Dec 08 05:43:55 GMT 2021","Wed Dec 08 05:44:03 GMT 2021","7911","","Contract: TimersTimestamp","","Contract: TimersTimestamp","unset","unset",""
"skipped","Wed Dec 08 01:43:32 GMT 2021","Wed Dec 08 01:43:32 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","proposer can schedule","proposer can schedule",""
"passed","Wed Dec 08 04:54:23 GMT 2021","Wed Dec 08 04:54:31 GMT 2021","7898","","Contract: ERC721Enumerable metadata token URI base URI","","Contract: ERC721Enumerable metadata token URI base URI","base URI can be set","base URI can be set",""
"passed","Wed Dec 08 05:24:20 GMT 2021","Wed Dec 08 05:24:24 GMT 2021","4217","","Contract: SafeCast toInt8","","Contract: SafeCast toInt8","downcasts 0","downcasts 0",""
"passed","Wed Dec 08 01:16:15 GMT 2021","Wed Dec 08 01:16:25 GMT 2021","9569","","Contract: AccessControl enumerating","","Contract: AccessControl enumerating","role enumeration should be in sync after renounceRole call","role enumeration should be in sync after renounceRole call",""
"passed","Wed Dec 08 04:06:55 GMT 2021","Wed Dec 08 04:07:10 GMT 2021","15158","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner without an approved user","adjusts owners balances","adjusts owners balances",""
"passed","Wed Dec 08 02:20:30 GMT 2021","Wed Dec 08 02:20:34 GMT 2021","4754","","Contract: ERC1155 like an ERC1155 Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC1155 like an ERC1155 Contract interface ERC165 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Wed Dec 08 01:27:05 GMT 2021","Wed Dec 08 01:27:25 GMT 2021","20081","","Contract: Governor Contract interface Governor proposalDeadline(uint256)","","Contract: Governor Contract interface Governor proposalDeadline(uint256)","has to be implemented","has to be implemented",""
"passed","Wed Dec 08 03:16:50 GMT 2021","Wed Dec 08 03:17:03 GMT 2021","13741","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","adjusts owners balances","adjusts owners balances",""
"passed","Wed Dec 08 05:31:09 GMT 2021","Wed Dec 08 05:31:14 GMT 2021","4637","","Contract: SignedSafeMath add","","Contract: SignedSafeMath add","adds correctly if it does not overflow and the result is positive","adds correctly if it does not overflow and the result is positive",""
"failed","Wed Dec 08 01:17:54 GMT 2021","Wed Dec 08 01:18:03 GMT 2021","8890","","Contract: PaymentSplitter once deployed release Ether","","Contract: PaymentSplitter once deployed release Ether","reverts if no funds to claim","reverts if no funds to claim",""
"skipped","Wed Dec 08 02:47:36 GMT 2021","Wed Dec 08 02:47:36 GMT 2021","0","","Contract: ERC20VotesComp getPastTotalSupply","","Contract: ERC20VotesComp getPastTotalSupply","generally returns the voting balance at the appropriate checkpoint","generally returns the voting balance at the appropriate checkpoint",""
"passed","Wed Dec 08 03:02:29 GMT 2021","Wed Dec 08 03:02:39 GMT 2021","10597","","Contract: SafeERC20 with token that returns no boolean values approvals with non-zero allowance","","Contract: SafeERC20 with token that returns no boolean values approvals with non-zero allowance","doesn't revert when increasing the allowance","doesn't revert when increasing the allowance",""
"skipped","Wed Dec 08 02:47:36 GMT 2021","Wed Dec 08 02:47:36 GMT 2021","0","","Contract: ERC20VotesComp set delegation with signature","","Contract: ERC20VotesComp set delegation with signature","accept signed delegation","accept signed delegation",""
"failed","Wed Dec 08 01:56:11 GMT 2021","Wed Dec 08 01:56:18 GMT 2021","6599","","Contract: TransparentUpgradeableProxy initialization with parameters non payable when sending some balance","","Contract: TransparentUpgradeableProxy initialization with parameters non payable when sending some balance","reverts","reverts",""
"passed","Wed Dec 08 02:37:00 GMT 2021","Wed Dec 08 02:37:05 GMT 2021","5008","","Contract: ERC20 _mint","","Contract: ERC20 _mint","rejects a null account","rejects a null account",""
"passed","Wed Dec 08 01:48:41 GMT 2021","Wed Dec 08 01:48:47 GMT 2021","6522","","Contract: Clones clone initialization without parameters payable when sending some balance","","Contract: Clones clone initialization without parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"passed","Wed Dec 08 04:58:32 GMT 2021","Wed Dec 08 04:58:41 GMT 2021","8811","","Contract: ERC721Pausable when token is paused","","Contract: ERC721Pausable when token is paused","reverts when trying to transferFrom","reverts when trying to transferFrom",""
"passed","Wed Dec 08 04:28:45 GMT 2021","Wed Dec 08 04:28:58 GMT 2021","13769","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"skipped","Wed Dec 08 02:47:36 GMT 2021","Wed Dec 08 02:47:36 GMT 2021","1","","Contract: ERC20Votes getPastTotalSupply","","Contract: ERC20Votes getPastTotalSupply","reverts if block number >= current block","reverts if block number >= current block",""
"skipped","Wed Dec 08 02:47:36 GMT 2021","Wed Dec 08 02:47:36 GMT 2021","0","","Contract: ERC20Votes set delegation call","","Contract: ERC20Votes set delegation call","delegation with balance","delegation with balance",""
"passed","Wed Dec 08 03:00:41 GMT 2021","Wed Dec 08 03:00:52 GMT 2021","10505","","Contract: SafeERC20 with token that returns true on all calls approvals with non-zero allowance","","Contract: SafeERC20 with token that returns true on all calls approvals with non-zero allowance","doesn't revert when increasing the allowance","doesn't revert when increasing the allowance",""
"passed","Wed Dec 08 04:32:00 GMT 2021","Wed Dec 08 04:32:16 GMT 2021","16043","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Wed Dec 08 05:39:31 GMT 2021","Wed Dec 08 05:39:35 GMT 2021","3933","","Contract: EnumerableSet EnumerableBytes32Set at","","Contract: EnumerableSet EnumerableBytes32Set at","reverts when retrieving non-existent elements","reverts when retrieving non-existent elements",""
"passed","Wed Dec 08 04:57:40 GMT 2021","Wed Dec 08 04:57:53 GMT 2021","12925","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","","Contract: ERC721Enumerable _burn with minted tokens with burnt token","burns all tokens","burns all tokens",""
"passed","Wed Dec 08 02:57:00 GMT 2021","Wed Dec 08 02:57:01 GMT 2021","884","","Contract: ERC20PresetFixedSupply","","Contract: ERC20PresetFixedSupply","deployer has the balance equal to initial supply","deployer has the balance equal to initial supply",""
"skipped","Wed Dec 08 02:47:36 GMT 2021","Wed Dec 08 02:47:36 GMT 2021","0","","Contract: ERC20VotesComp getPastTotalSupply","","Contract: ERC20VotesComp getPastTotalSupply","returns zero if < first checkpoint block","returns zero if < first checkpoint block",""
"passed","Wed Dec 08 02:57:02 GMT 2021","Wed Dec 08 02:57:05 GMT 2021","2987","","Contract: ERC20PresetFixedSupply burning","","Contract: ERC20PresetFixedSupply burning","holders can burn their tokens","holders can burn their tokens",""
"passed","Wed Dec 08 03:53:47 GMT 2021","Wed Dec 08 03:53:56 GMT 2021","8782","","Contract: ERC721 with minted tokens approve when clearing approval when there was no prior approval","","Contract: ERC721 with minted tokens approve when clearing approval when there was no prior approval","emits an approval event","emits an approval event",""
"passed","Wed Dec 08 04:49:41 GMT 2021","Wed Dec 08 04:49:50 GMT 2021","8597","","Contract: ERC721Enumerable with minted tokens approve when the address that receives the approval is the owner","","Contract: ERC721Enumerable with minted tokens approve when the address that receives the approval is the owner","reverts","reverts",""
"skipped","Wed Dec 08 01:52:11 GMT 2021","Wed Dec 08 01:52:11 GMT 2021","0","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Wed Dec 08 01:15:24 GMT 2021","Wed Dec 08 01:15:31 GMT 2021","7094","","Contract: AccessControl onlyRole modifier","","Contract: AccessControl onlyRole modifier","do not revert if sender has role","do not revert if sender has role",""
"passed","Wed Dec 08 05:33:24 GMT 2021","Wed Dec 08 05:33:30 GMT 2021","5813","","Contract: StorageSlot address storage slot get","","Contract: StorageSlot address storage slot get","from other slot","from other slot",""
"passed","Wed Dec 08 03:03:05 GMT 2021","Wed Dec 08 03:03:16 GMT 2021","11058","","Contract: TokenTimelock with token once deployed","","Contract: TokenTimelock with token once deployed","can get state","can get state",""
"passed","Wed Dec 08 05:13:04 GMT 2021","Wed Dec 08 05:13:08 GMT 2021","4061","","Contract: ECDSA recover with valid signature using web3.eth.sign","","Contract: ECDSA recover with valid signature using web3.eth.sign","returns signer address with correct signature","returns signer address with correct signature",""
"broken","Wed Dec 08 01:40:35 GMT 2021","Wed Dec 08 01:41:08 GMT 2021","33065","","Contract: Governor Cancel After deadline","","Contract: Governor Cancel After deadline","run","run",""
"skipped","Wed Dec 08 01:43:32 GMT 2021","Wed Dec 08 01:43:32 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call payable with eth","call payable with eth",""
"failed","Wed Dec 08 01:17:03 GMT 2021","Wed Dec 08 01:17:04 GMT 2021","1735","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects repeated payees","rejects repeated payees",""
"passed","Wed Dec 08 03:46:50 GMT 2021","Wed Dec 08 03:47:09 GMT 2021","18355","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","emits a Transfer event","emits a Transfer event",""
"passed","Wed Dec 08 02:11:37 GMT 2021","Wed Dec 08 02:11:51 GMT 2021","13540","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","debits transferred balance from sender","debits transferred balance from sender",""
"passed","Wed Dec 08 05:22:31 GMT 2021","Wed Dec 08 05:22:35 GMT 2021","4370","","Contract: SafeCast toUint32","","Contract: SafeCast toUint32","reverts when downcasting 2^32 + 1 (4294967297)","reverts when downcasting 2^32 + 1 (4294967297)",""
"passed","Wed Dec 08 03:17:32 GMT 2021","Wed Dec 08 03:17:47 GMT 2021","14624","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","emits a Transfer event","emits a Transfer event",""
"passed","Wed Dec 08 05:20:57 GMT 2021","Wed Dec 08 05:21:01 GMT 2021","4112","","Contract: Math min","","Contract: Math min","is correctly detected in second argument position","is correctly detected in second argument position",""
"passed","Wed Dec 08 02:37:32 GMT 2021","Wed Dec 08 02:37:38 GMT 2021","6117","","Contract: ERC20 _burn for a non zero account for entire balance","","Contract: ERC20 _burn for a non zero account for entire balance","decrements totalSupply","decrements totalSupply",""
"passed","Wed Dec 08 05:31:32 GMT 2021","Wed Dec 08 05:31:36 GMT 2021","3757","","Contract: SignedSafeMath sub","","Contract: SignedSafeMath sub","subtracts correctly if it does not overflow and the result is negative","subtracts correctly if it does not overflow and the result is negative",""
"passed","Wed Dec 08 04:50:50 GMT 2021","Wed Dec 08 04:50:59 GMT 2021","8804","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when there is no operator approval set by the sender","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when there is no operator approval set by the sender","emits an approval event","emits an approval event",""
"passed","Wed Dec 08 02:23:12 GMT 2021","Wed Dec 08 02:23:19 GMT 2021","7298","","Contract: ERC1155 ERC1155MetadataURI _setURI","","Contract: ERC1155 ERC1155MetadataURI _setURI","sets the new URI for all token types","sets the new URI for all token types",""
"passed","Wed Dec 08 03:10:13 GMT 2021","Wed Dec 08 03:10:29 GMT 2021","15104","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Wed Dec 08 03:29:04 GMT 2021","Wed Dec 08 03:29:20 GMT 2021","16726","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when sent to the owner","keeps the owner balance","keeps the owner balance",""
"passed","Wed Dec 08 02:18:28 GMT 2021","Wed Dec 08 02:18:41 GMT 2021","13044","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver with data","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver with data","emits a TransferBatch log","emits a TransferBatch log",""
"passed","Wed Dec 08 03:09:59 GMT 2021","Wed Dec 08 03:10:13 GMT 2021","14724","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","emits a Transfer event","emits a Transfer event",""
"passed","Wed Dec 08 03:51:18 GMT 2021","Wed Dec 08 03:51:33 GMT 2021","14979","","Contract: ERC721 with minted tokens transfers via safeTransferFrom to a receiver contract that reverts with message","","Contract: ERC721 with minted tokens transfers via safeTransferFrom to a receiver contract that reverts with message","reverts","reverts",""
"broken","Wed Dec 08 01:35:28 GMT 2021","Wed Dec 08 01:36:00 GMT 2021","32156","","Contract: Governor scenario quorum not reached","","Contract: Governor scenario quorum not reached","run","run",""
"passed","Wed Dec 08 05:29:29 GMT 2021","Wed Dec 08 05:29:33 GMT 2021","4215","","Contract: SafeMath with default revert message div","","Contract: SafeMath with default revert message div","divides zero correctly","divides zero correctly",""
"passed","Wed Dec 08 04:26:07 GMT 2021","Wed Dec 08 04:26:23 GMT 2021","15536","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when the address of the previous owner is incorrect","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when the address of the previous owner is incorrect","reverts","reverts",""
"passed","Wed Dec 08 04:40:08 GMT 2021","Wed Dec 08 04:40:25 GMT 2021","17566","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","adjusts owners balances","adjusts owners balances",""
"failed","Wed Dec 08 01:55:48 GMT 2021","Wed Dec 08 01:55:55 GMT 2021","6940","","Contract: TransparentUpgradeableProxy initialization without parameters payable when sending some balance","","Contract: TransparentUpgradeableProxy initialization without parameters payable when sending some balance","has expected balance","has expected balance",""
"passed","Wed Dec 08 01:46:08 GMT 2021","Wed Dec 08 01:46:14 GMT 2021","6041","","Contract: MinimalForwarder with message execute invalid signature","","Contract: MinimalForwarder with message execute invalid signature","tampered signature","tampered signature",""
"passed","Wed Dec 08 03:02:00 GMT 2021","Wed Dec 08 03:02:09 GMT 2021","9366","","Contract: SafeERC20 with token that returns no boolean values approvals with zero allowance","","Contract: SafeERC20 with token that returns no boolean values approvals with zero allowance","reverts when decreasing the allowance","reverts when decreasing the allowance",""
"passed","Wed Dec 08 02:17:04 GMT 2021","Wed Dec 08 02:17:18 GMT 2021","14561","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver without data","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver without data","debits transferred balances from sender","debits transferred balances from sender",""
"passed","Wed Dec 08 03:07:44 GMT 2021","Wed Dec 08 03:07:56 GMT 2021","12599","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","emits an Approval event","emits an Approval event",""
"passed","Wed Dec 08 05:42:43 GMT 2021","Wed Dec 08 05:43:13 GMT 2021","29978","","Contract: EnumerableSet EnumerableUintSet remove","","Contract: EnumerableSet EnumerableUintSet remove","adds and removes multiple values","adds and removes multiple values",""
"passed","Wed Dec 08 02:20:34 GMT 2021","Wed Dec 08 02:20:38 GMT 2021","3516","","Contract: ERC1155 like an ERC1155 Contract interface ERC165 supportsInterface(bytes4)","","Contract: ERC1155 like an ERC1155 Contract interface ERC165 supportsInterface(bytes4)","has to be implemented","has to be implemented",""
"passed","Wed Dec 08 01:28:24 GMT 2021","Wed Dec 08 01:28:44 GMT 2021","19691","","Contract: Governor Contract interface Governor getVotes(address,uint256)","","Contract: Governor Contract interface Governor getVotes(address,uint256)","has to be implemented","has to be implemented",""
"passed","Wed Dec 08 03:54:29 GMT 2021","Wed Dec 08 03:54:37 GMT 2021","8779","","Contract: ERC721 with minted tokens approve when approving a non-zero address when there was no prior approval","","Contract: ERC721 with minted tokens approve when approving a non-zero address when there was no prior approval","emits an approval event","emits an approval event",""
"passed","Wed Dec 08 04:50:20 GMT 2021","Wed Dec 08 04:50:32 GMT 2021","11688","","Contract: ERC721Enumerable with minted tokens approve when the sender is an operator","","Contract: ERC721Enumerable with minted tokens approve when the sender is an operator","emits an approval event","emits an approval event",""
"passed","Wed Dec 08 03:21:39 GMT 2021","Wed Dec 08 03:21:56 GMT 2021","16347","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","emits a Transfer event","emits a Transfer event",""
"broken","Wed Dec 08 01:18:03 GMT 2021","Wed Dec 08 01:18:11 GMT 2021","7571","","Contract: PaymentSplitter once deployed release Ether","","Contract: PaymentSplitter once deployed release Ether","reverts if non-payee want to claim","reverts if non-payee want to claim",""
"passed","Wed Dec 08 01:44:14 GMT 2021","Wed Dec 08 01:44:27 GMT 2021","12669","","Contract: ERC2771Context when called directly msgData","","Contract: ERC2771Context when called directly msgData","returns the transaction sender when from another contract","returns the transaction sender when from another contract",""
"passed","Wed Dec 08 05:16:29 GMT 2021","Wed Dec 08 05:16:32 GMT 2021","3250","","Contract: ERC165 Contract interface ERC165 supportsInterface(bytes4)","","Contract: ERC165 Contract interface ERC165 supportsInterface(bytes4)","has to be implemented","has to be implemented",""
"passed","Wed Dec 08 01:43:32 GMT 2021","Wed Dec 08 01:43:39 GMT 2021","7234","","Contract: ERC2771Context","","Contract: ERC2771Context","recognize trusted forwarder","recognize trusted forwarder",""
"passed","Wed Dec 08 03:55:32 GMT 2021","Wed Dec 08 03:55:40 GMT 2021","8839","","Contract: ERC721 with minted tokens approve when the sender does not own the given token ID","","Contract: ERC721 with minted tokens approve when the sender does not own the given token ID","reverts","reverts",""
"passed","Wed Dec 08 05:28:04 GMT 2021","Wed Dec 08 05:28:07 GMT 2021","3332","","Contract: SafeMath with flag mul","","Contract: SafeMath with flag mul","multiplies correctly","multiplies correctly",""
"passed","Wed Dec 08 05:13:41 GMT 2021","Wed Dec 08 05:13:46 GMT 2021","5020","","Contract: ECDSA recover with valid signature with v1 signature","","Contract: ECDSA recover with valid signature with v1 signature","reverts with 01 as version value","reverts with 01 as version value",""
"passed","Wed Dec 08 01:28:04 GMT 2021","Wed Dec 08 01:28:24 GMT 2021","20053","","Contract: Governor Contract interface Governor quorum(uint256)","","Contract: Governor Contract interface Governor quorum(uint256)","has to be implemented","has to be implemented",""
"passed","Wed Dec 08 05:42:24 GMT 2021","Wed Dec 08 05:42:28 GMT 2021","3905","","Contract: EnumerableSet EnumerableUintSet at","","Contract: EnumerableSet EnumerableUintSet at","reverts when retrieving non-existent elements","reverts when retrieving non-existent elements",""
"passed","Wed Dec 08 05:38:21 GMT 2021","Wed Dec 08 05:38:27 GMT 2021","5667","","Contract: EnumerableMap read get","","Contract: EnumerableMap read get","existing value","existing value",""
"passed","Wed Dec 08 02:40:35 GMT 2021","Wed Dec 08 02:40:39 GMT 2021","4774","","Contract: ERC20Burnable burn when the given amount is greater than the balance of the sender","","Contract: ERC20Burnable burn when the given amount is greater than the balance of the sender","reverts","reverts",""
"passed","Wed Dec 08 01:13:25 GMT 2021","Wed Dec 08 01:13:32 GMT 2021","6626","","Contract: AccessControl granting","","Contract: AccessControl granting","non-admin cannot grant role to other accounts","non-admin cannot grant role to other accounts",""
"passed","Wed Dec 08 04:27:38 GMT 2021","Wed Dec 08 04:27:51 GMT 2021","12517","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","emits a Transfer event","emits a Transfer event",""
"passed","Wed Dec 08 02:01:58 GMT 2021","Wed Dec 08 02:02:14 GMT 2021","16083","","Contract: TransparentUpgradeableProxy regression","","Contract: TransparentUpgradeableProxy regression","should remove fallback function","should remove fallback function",""
"passed","Wed Dec 08 03:39:26 GMT 2021","Wed Dec 08 03:39:39 GMT 2021","13311","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","emits only a transfer event","emits only a transfer event",""
